am001:001	am001:001	am001:001	VERSE	Aam␣1:1␣
am002:007	-	.	PUNC	.␣
am002:008	am002:008	am002:008	VERSE	Aam␣2:8␣
am002:008	-	he	PERS.PL.NOM	He␣
am002:008	-	loikoa	ACT.PRES.3P	loikovat␣
am002:008	-	pantti	SG.TRA	pantiksi␣
am002:008	-	ottaa:otettu	PSS.PCP2.PL.ADE	otetuilla␣
am002:008	-	vaate	PL.ADE	vaatteilla␣
am002:008	-	jokainen	INDEF.SG.GEN	jokaisen␣
am002:008	-	alttari	SG.GEN	alttarin␣
am002:008	-	ääressä	DER.POST	ääressä␣
am002:008	-	ja	CNJ	ja␣
am002:008	-	juoda	ACT.PRES.3P	juovat␣
am002:008	-	sakottaa:sakotettu	PSS.PCP2.PL.GEN	sakotettujen␣
am002:008	-	viini	SG.PTV	viiniä␣
am002:008	-	jumala	NOM&SGGEN.-3	jumalansa␣
am002:008	-	huone	SG.INE	huoneessa
am002:008	-	.	PUNC	.␣
am002:009	am002:009	am002:009	VERSE	Aam␣2:9␣
am002:009	-	ja	CNJ	Ja␣
am002:009	-	kuitenkin	ADV	kuitenkin␣
am002:009	-	minä	PERS.SG.NOM	minä␣
am002:009	-	hävittää	DER.ACT.PAST.1S	hävitin␣
am002:009	-	he	PERS.PL.GEN	heidän␣
am002:009	-	edestä	PREP.-3	edestänsä␣
am002:009	-	amorilainen	DER.ADJ.PL.NOM	amorilaiset
am002:009	-	,	PUNC	,␣
am002:009	-	joka	REL.PL.NOM	jotka␣
am002:009	-	olla	COP.ACT.PAST.3P	olivat␣
am002:009	-	korkea_kasvuinen	ADJ.PL.NOM	korkeakasvuiset␣
am002:009	-	kuin	SUBORD	kuin␣
am002:009	-	setri	PL.NOM	setrit␣
am002:009	-	ja	CNJ	ja␣
am002:009	-	vahva	ADJ.PL.NOM	vahvat␣
am002:009	-	kuin	SUBORD	kuin␣
am002:009	-	tammi	PL.NOM	tammet
am002:009	-	,	PUNC	,␣
am002:009	-	ja	CNJ	ja␣
am002:009	-	minä	PERS.SG.NOM	minä␣
am002:009	-	hävittää	DER.ACT.PAST.1S	hävitin␣
am002:009	-	ne	DEM.PL.GEN	niiden␣
am002:009	-	hedelmä	SG.GEN	hedelmän␣
am002:009	-	ylhäältä	ADV	ylhäältä␣
am002:009	-	ja	CNJ	ja␣
am002:009	-	ne	DEM.PL.GEN	niiden␣
am002:009	-	juuri	PL.NOM	juuret␣
am002:009	-	alhaalta	ADV	alhaalta
am002:009	-	.	PUNC	.␣
am002:010	am002:010	am002:010	VERSE	Aam␣2:10␣
am002:010	-	ja	CNJ	Ja␣
am002:010	-	minä	PERS.SG.NOM	minä␣
am002:010	-	johdattaa	DER.ACT.PAST.1S	johdatin␣
am002:010	-	te	PERS.PL.ACC	teidät␣
am002:010	-	Egypti	PR.SG.GEN	Egyptin␣
am002:010	-	maa	SG.ELA	maasta␣
am002:010	-	ja	CNJ	ja␣
am002:010	-	kuljettaa	ACT.PAST.1S	kuljetin␣
am002:010	-	te	PERS.PL.PTV	teitä␣
am002:010	-	erä_maa	SG.INE	erämaassa␣
am002:010	-	40	NUM.SG.NOM	neljäkymmentä␣
am002:010	-	vuosi	SG.PTV	vuotta
am002:010	-	,	PUNC	,␣
am002:010	-	että	SUBORD	että␣
am002:010	-	saada	ACT.COND.2P	saisitte␣
am002:010	-	ottaa	INF1.LAT	ottaa␣
am002:010	-	oma	ADJ.SG.TRA.-2	omaksenne␣
am002:010	-	amorilainen	DER.ADJ.PL.GEN	amorilaisten␣
am002:010	-	maa	SG.GEN	maan
am002:010	-	.	PUNC	.␣
am002:011	am002:011	am002:011	VERSE	Aam␣2:11␣
am002:011	-	ja	CNJ	Ja␣
am002:011	-	minä	PERS.SG.NOM	minä␣
am002:011	-	herättää	ACT.PAST.1S	herätin␣
am002:011	-	te	PERS.PL.GEN	teidän␣
am002:011	-	poika	PL.ELA.-2	pojistanne␣
am002:011	-	profeetta	PL.PTV	profeettoja␣
am002:011	-	ja	CNJ	ja␣
am002:011	-	nuorukainen	PL.ELA.-2	nuorukaisistanne␣
am002:011	-	nasiiri	PL.PTV	nasiireja
am002:011	-	.	PUNC	.␣
am002:011	-	vai	CNJ	Vai␣
am002:011	-	ei	NEGV.3S.-CLITIC	eikö␣
am002:011	-	niin	ADV.AD-A	niin␣
am002:011	-	olla	COP.ACT.PRES.NEG	ole
am002:011	-	,	PUNC	,␣
am002:011	-	te	PERS.PL.NOM	te␣
am002:011	-	israelilainen	DER.ADJ.PL.NOM	israelilaiset
am002:011	-	?	PUNC	?␣
am002:011	-	sanoa	ACT.PRES.3S	sanoo␣
am002:011	-	Herra	SG.NOM	Herra
am002:011	-	.	PUNC	.␣
am002:012	am002:012	am002:012	VERSE	Aam␣2:12␣
am002:012	-	mutta	CNJ	Mutta␣
am002:012	-	te	PERS.PL.NOM	te␣
am002:012	-	juottaa	ACT.PAST.2P	juotitte␣
am002:012	-	nasiiri	PL.ALL	nasiireille␣
am002:012	-	viini	SG.PTV	viiniä
am002:012	-	,	PUNC	,␣
am002:012	-	ja	CNJ	ja␣
am002:012	-	profeetta	PL.PTV	profeettoja␣
am002:012	-	te	PERS.PL.NOM	te␣
am002:012	-	kieltää	ACT.PAST.2P	kielsitte␣
am002:012	-	sanoa	ACT.INF2.MAN	sanoen
am002:012	-	:	PUNC	:␣
am002:012	-	"	PUNC.LEFT	"
am002:012	-	älä	NEGV.ACT.IMP.2P	Älkää␣
am002:012	-	ennustaa	ACT.IMP.NEG	ennustako
am002:012	-	"	PUNC.RIGHT	"
am002:012	-	.	PUNC	.␣
am002:013	am002:013	am002:013	VERSE	Aam␣2:13␣
am002:013	-	katso	INTJ	Katso
am002:013	-	,	PUNC	,␣
am002:013	-	minä	PERS.SG.NOM	minä␣
am002:013	-	rusentaa	ACT.PRES.1S	rusennan␣
am002:013	-	te	PERS.PL.ACC	teidät␣
am002:013	-	ala	SG.ALL.-2	alallenne
am002:013	-	,	PUNC	,␣
am002:013	-	niin_kuin	SUBORD	niinkuin␣
am002:013	-	täyteen	ADV	täyteen␣
am002:013	-	kuormata:kuormattu	PSS.PCP2.SG.NOM	kuormattu␣
am002:013	-	puima_jyrä	SG.NOM	puimajyrä␣
am002:013	-	rusentaa	ACT.PRES.3S	rusentaa␣
am002:013	-	lyhde	PL.NOM	lyhteet
am002:013	-	.	PUNC	.␣
am002:014	am002:014	am002:014	VERSE	Aam␣2:14␣
am002:014	-	silloin	ADV	Silloin␣
am002:014	-	nopea	ADJ.SG.NOM.-CLITIC	nopeakaan␣
am002:014	-	ei	NEGV.3S	ei␣
am002:014	-	päästä	ACT.PRES.NEG	pääse␣
am002:014	-	pako	SG.ILL	pakoon
am002:014	-	,	PUNC	,␣
am002:014	-	ei	NEGV.3S	ei␣
am002:014	-	väkevä	ADJ.SG.ADE	väkevällä␣
am002:014	-	olla	COP.ACT.PRES.NEG	ole␣
am002:014	-	apu	SG.PTV	apua␣
am002:014	-	voima	DER.SG.ELA.-3	voimastaan
am002:014	-	,	PUNC	,␣
am002:014	-	ei	NEGV.3S.-CLITIC	eikä␣
am002:014	-	sankari	SG.NOM	sankari␣
am002:014	-	pelastaa	ACT.PRES.NEG	pelasta␣
am002:014	-	henki	SG.PTV.-3	henkeänsä
am002:014	-	;	PUNC	;␣
am002:015	am002:015	am002:015	VERSE	Aam␣2:15␣
am002:015	-	jousi_mies	SG.NOM	jousimies␣
am002:015	-	ei	NEGV.3S	ei␣
am002:015	-	kestää	ACT.PRES.NEG	kestä␣
am002:015	-	paikka	SG.ADE.-3	paikallansa
am002:015	-	,	PUNC	,␣
am002:015	-	nopea_jalkainen	ADJ.SG.NOM	nopeajalkainen␣
am002:015	-	ei	NEGV.3S	ei␣
am002:015	-	pelastua	DER.ACT.PRES.NEG	pelastu
am002:015	-	,	PUNC	,␣
am002:015	-	ei	NEGV.3S.-CLITIC	eikä␣
am002:015	-	ratsu_mies	SG.NOM	ratsumies␣
am002:015	-	pelastaa	ACT.PRES.NEG	pelasta␣
am002:015	-	henki	SG.PTV.-3	henkeänsä
am002:015	-	.	PUNC	.␣
am002:016	am002:016	am002:016	VERSE	Aam␣2:16␣
am002:016	-	ja	CNJ	Ja␣
am002:016	-	sankari	PL.ELA	sankareista␣
am002:016	-	rohkea	ADJ.SUP.SG.NOM	rohkein␣
am002:016	-	paeta	ACT.PRES.3S	pakenee␣
am002:016	-	alasti	ADV	alasti␣
am002:016	-	se	DEM.SG.ESS	sinä␣
am002:016	-	päivä	SG.ESS	päivänä
am002:016	-	,	PUNC	,␣
am002:016	-	sanoa	ACT.PRES.3S	sanoo␣
am002:016	-	Herra	SG.NOM	Herra
am002:016	-	.	PUNC	.␣
am003:001	am003:001	am003:001	VERSE	Aam␣3:1␣
am003:001	-	kuulla	ACT.IMP.2P	Kuulkaa␣
am003:001	-	tämä	DEM.SG.NOM	tämä␣
am003:001	-	sana	SG.NOM	sana
am003:001	-	,	PUNC	,␣
am003:001	-	joka	REL.SG.GEN	jonka␣
am003:001	-	Herra	SG.NOM	Herra␣
am003:001	-	olla	COP.ACT.PRES.3S	on␣
am003:001	-	puhua	ACT.PCP2.PERF	puhunut␣
am003:001	-	te	PERS.PL.PTV	teitä␣
am003:001	-	vastaan	POST	vastaan
am003:001	-	,	PUNC	,␣
am003:001	-	te	PERS.PL.NOM	te␣
am003:001	-	israelilainen	DER.ADJ.PL.NOM	israelilaiset
am003:001	-	,	PUNC	,␣
am003:001	-	koko	ADJ	koko␣
am003:001	-	se	DEM.SG.PTV	sitä␣
am003:001	-	suku_kunta	SG.PTV	sukukuntaa␣
am003:001	-	vastaan	POST	vastaan
am003:001	-	,	PUNC	,␣
am003:001	-	joka	REL.SG.GEN	jonka␣
am003:001	-	minä	PERS.SG.NOM	minä␣
am003:001	-	olla	COP.ACT.PRES.1S	olen␣
am003:001	-	johdattaa	DER.ACT.PCP2.PERF	johdattanut␣
am003:001	-	Egypti	PR.SG.GEN	Egyptin␣
am003:001	-	maa	SG.ELA	maasta
am003:001	-	,	PUNC	,␣
am003:001	-	sanoa	ACT.INF2.MAN	sanoen
am003:001	-	:	PUNC	:␣
am003:002	am003:002	am003:002	VERSE	Aam␣3:2␣
am003:002	-	ainoastaan	ADV	Ainoastaan␣
am003:002	-	te	PERS.PL.ACC	teidät␣
am003:002	-	minä	PERS.SG.NOM	minä␣
am003:002	-	olla	COP.ACT.PRES.1S	olen␣
am003:002	-	valita	ACT.PCP2.PERF	valinnut␣
am003:002	-	kaikki	INDEF.PL.ELA	kaikista␣
am003:002	-	maa	SG.GEN	maan␣
am003:002	-	suku_kunta	PL.ELA	sukukunnista
am003:002	-	;	PUNC	;␣
am003:002	-	sen_tähden	ADV	sentähden␣
am003:002	-	minä	PERS.SG.NOM	minä␣
am003:002	-	kostaa	ACT.PRES.1S	kostan␣
am003:002	-	te	PERS.PL.ALL	teille␣
am003:002	-	kaikki	INDEF.SG.NOM	kaikki␣
am003:002	-	te	PERS.PL.GEN	teidän␣
am003:002	-	paha	ADJ.PL.NOM	pahat␣
am003:002	-	teko	NOM&SGGEN.-2	tekonne
am003:002	-	.	PUNC	.␣
am003:003	am003:003	am003:003	VERSE	Aam␣3:3␣
am003:003	-	kulkea	ACT.PRES.3S.-CLITIC	Kulkeeko␣
am003:003	-	2	NUM.SG.NOM	kaksi␣
am003:003	-	yhdessä	ADV	yhdessä
am003:003	-	,	PUNC	,␣
am003:003	-	ellei	NEGV.3P	elleivät␣
am003:003	-	olla	COP.ACT.PRES.NEG	ole␣
am003:003	-	keskenään	ADV.-3	keskenänsä␣
am003:003	-	sopia	ACT.PAST.PL	sopineet
am003:003	-	?	PUNC	?␣
am003:004	am003:004	am003:004	VERSE	Aam␣3:4␣
am003:004	-	ärjyä	ACT.PRES.3S.-CLITIC	Ärjyykö␣
am003:004	-	leijona	SG.NOM	leijona␣
am003:004	-	metsä	SG.INE	metsässä
am003:004	-	,	PUNC	,␣
am003:004	-	ellei	NEGV.3S	ellei␣
am003:004	-	se	DEM.SG.ADE	sillä␣
am003:004	-	olla	COP.ACT.PRES.NEG	ole␣
am003:004	-	raadella:raadeltava	PSS.PCP1.SG.PTV	raadeltavaa
am003:004	-	?	PUNC	?␣
am003:004	-	kiljua	ACT.PRES.3S.-CLITIC	Kiljuuko␣
am003:004	-	nuori	ADJ.SG.NOM	nuori␣
am003:004	-	leijona	SG.NOM	leijona␣
am003:004	-	luola	SG.ELA.-3	luolastansa
am003:004	-	,	PUNC	,␣
am003:004	-	ellei	NEGV.3S	ellei␣
am003:004	-	se	DEM.SG.NOM	se␣
am003:004	-	olla	COP.ACT.PRES.NEG	ole␣
am003:004	-	saalis	SG.PTV	saalista␣
am003:004	-	saada	ACT.PCP2.PERF	saanut
am003:004	-	?	PUNC	?␣
am003:005	am003:005	am003:005	VERSE	Aam␣3:5␣
am003:005	-	käydä	ACT.PRES.3S.-CLITIC	Käykö␣
am003:005	-	lintu	SG.NOM	lintu␣
am003:005	-	maassa=alhaalla	DER.ADV	maassa␣
am003:005	-	paula	SG.ILL	paulaan
am003:005	-	,	PUNC	,␣
am003:005	-	ellei	NEGV.3S	ellei␣
am003:005	-	se	DEM.SG.GEN	sen␣
am003:005	-	vara	SG.ALL	varalle␣
am003:005	-	olla	COP.ACT.PRES.NEG	ole␣
am003:005	-	pyydys	SG.PTV	pyydystä␣
am003:005	-	panna	PSS.PCP2.PERF	pantu
am003:005	-	?	PUNC	?␣
am003:005	-	nousta	ACT.PRES.3S.-CLITIC	Nouseeko␣
am003:005	-	paula	SG.NOM	paula␣
am003:005	-	maasta=alhaalta	DER.ADV	maasta␣
am003:005	-	saalis	SG.GEN	saaliin␣
am003:005	-	se	DEM.SG.ILL	siihen␣
am003:005	-	tarttua	INF3.ABE	tarttumatta
am003:005	-	?	PUNC	?␣
am003:006	am003:006	am003:006	VERSE	Aam␣3:6␣
am003:006	-	puhaltaa	PSS.PRES.-CLITIC	Puhalletaanko␣
am003:006	-	pasuna	SG.ILL	pasunaan␣
am003:006	-	kaupunki	SG.INE	kaupungissa
am003:006	-	,	PUNC	,␣
am003:006	-	niin	ADV.AD-A	niin␣
am003:006	-	ettei	NEGV.3S	ettei␣
am003:006	-	kansa	SG.NOM	kansa␣
am003:006	-	peljästyä	ACT.PRES.NEG	peljästy
am003:006	-	?	PUNC	?␣
am003:006	-	tahi	CNJ	Tahi␣
am003:006	-	tapahtua	ACT.PRES.3S.-CLITIC	tapahtuuko␣
am003:006	-	kaupunki	SG.INE	kaupungissa␣
am003:006	-	onnettomuus	DER.SG.PTV	onnettomuutta
am003:006	-	,	PUNC	,␣
am003:006	-	joka	REL.SG.PTV	jota␣
am003:006	-	ei	NEGV.3S	ei␣
am003:006	-	Herra	SG.NOM	Herra␣
am003:006	-	olla	COP.ACT.PRES.NEG	ole␣
am003:006	-	tuottaa	ACT.PCP2.PERF	tuottanut
am003:006	-	?	PUNC	?␣
am003:007	am003:007	am003:007	VERSE	Aam␣3:7␣
am003:007	-	sillä	SUBORD	Sillä␣
am003:007	-	ei	NEGV.3S	ei␣
am003:007	-	Herra	SG.NOM	Herra
am003:007	-	,	PUNC	,␣
am003:007	-	Herra	SG.NOM	Herra
am003:007	-	,	PUNC	,␣
am003:007	-	tehdä	ACT.IMP.2S	tee␣
am003:007	-	mikään	INDEF.SG.PTV	mitään␣
am003:007	-	ilmoittaa	INF3.ABE	ilmoittamatta␣
am003:007	-	salaisuus	DER.SG.PTV.-3	salaisuuttaan␣
am003:007	-	palvelija	DER.PL.ALL.-3	palvelijoillensa␣
am003:007	-	profeetta	PL.ALL	profeetoille
am003:007	-	.	PUNC	.␣
am003:008	am003:008	am003:008	VERSE	Aam␣3:8␣
am003:008	-	leijona	SG.NOM	Leijona␣
am003:008	-	ärjyä	ACT.PRES.3S	ärjyy
am003:008	-	:	PUNC	:␣
am003:008	-	kuka	INT.SG.NOM	kuka␣
am003:008	-	ei	NEGV.3S	ei␣
am003:008	-	pelätä	ACT.COND.NEG	pelkäisi
am003:008	-	?	PUNC	?␣
am003:008	-	Herra	SG.NOM	Herra
am003:008	-	,	PUNC	,␣
am003:008	-	Herra	SG.NOM	Herra␣
am003:008	-	puhua	ACT.PRES.3S	puhuu
am003:008	-	:	PUNC	:␣
am003:008	-	kuka	INT.SG.NOM	kuka␣
am003:008	-	ei	NEGV.3S	ei␣
am003:008	-	ennustaa	ACT.COND.NEG	ennustaisi
am003:008	-	?	PUNC	?␣
am003:009	am003:009	am003:009	VERSE	Aam␣3:9␣
am003:009	-	julistaa	ACT.IMP.2P	Julistakaa␣
am003:009	-	Asdod	PR.SG.GEN	Asdodin␣
am003:009	-	palatsi	PL.ALL	palatseille␣
am003:009	-	ja	CNJ	ja␣
am003:009	-	Egypti	PR.SG.GEN	Egyptin␣
am003:009	-	maa	SG.GEN	maan␣
am003:009	-	palatsi	PL.ALL	palatseille␣
am003:009	-	ja	CNJ	ja␣
am003:009	-	sanoa	ACT.IMP.2P	sanokaa
am003:009	-	:	PUNC	:␣
am003:009	-	kokoontua	ACT.IMP.2P	Kokoontukaa␣
am003:009	-	Samaria	PR.SG.GEN	Samarian␣
am003:009	-	vuori	PL.ALL	vuorille␣
am003:009	-	ja	CNJ	ja␣
am003:009	-	katsoa	ACT.IMP.2P	katsokaa
am003:009	-	,	PUNC	,␣
am003:009	-	mikä	INT.REL.INDEF.SG.NOM	mikä␣
am003:009	-	suuri	ADJ.SG.NOM	suuri␣
am003:009	-	meteli	SG.NOM	meteli␣
am003:009	-	olla	COP.ACT.PRES.3S	on␣
am003:009	-	se	DEM.SG.GEN	sen␣
am003:009	-	keskellä	PREP	keskellä␣
am003:009	-	ja	CNJ	ja␣
am003:009	-	mikä	INT.REL.INDEF.SG.NOM	mikä␣
am003:009	-	sorto	SG.NOM	sorto␣
am003:009	-	se	DEM.SG.GEN	sen␣
am003:009	-	sisällä	POST	sisällä
am003:009	-	.	PUNC	.␣
am003:010	am003:010	am003:010	VERSE	Aam␣3:10␣
am003:010	-	he	PERS.PL.NOM	He␣
am003:010	-	ei	NEGV.3P	eivät␣
am003:010	-	ymmärtää	ACT.PRES.NEG	ymmärrä␣
am003:010	-	tehdä	INF1.LAT	tehdä␣
am003:010	-	se	DEM.SG.PTV	sitä
am003:010	-	,	PUNC	,␣
am003:010	-	mikä	INT.REL.INDEF.SG.NOM	mikä␣
am003:010	-	oikein	ADV	oikein␣
am003:010	-	olla	COP.ACT.PRES.3S	on
am003:010	-	,	PUNC	,␣
am003:010	-	sanoa	ACT.PRES.3S	sanoo␣
am003:010	-	Herra	SG.NOM	Herra
am003:010	-	;	PUNC	;␣
am003:010	-	he	PERS.PL.NOM	he␣
am003:010	-	koota	ACT.PRES.3P	kokoovat␣
am003:010	-	väki_valta	SG.PTV	väkivaltaa␣
am003:010	-	ja	CNJ	ja␣
am003:010	-	sorto	SG.PTV	sortoa␣
am003:010	-	palatsi	PL.ILL.-3	palatseihinsa
am003:010	-	.	PUNC	.␣
am003:011	am003:011	am003:011	VERSE	Aam␣3:11␣
am003:011	-	sen_tähden	ADV	Sentähden
am003:011	-	,	PUNC	,␣
am003:011	-	näin	ADV.AD-A	näin␣
am003:011	-	sanoa	ACT.PRES.3S	sanoo␣
am003:011	-	Herra	SG.NOM	Herra
am003:011	-	,	PUNC	,␣
am003:011	-	Herra	SG.NOM	Herra
am003:011	-	:	PUNC	:␣
am003:011	-	vihollinen	SG.NOM	Vihollinen␣
am003:011	-	olla	COP.ACT.PRES.3S	on␣
am003:011	-	olla	COP.ACT.PCP1.FUTR	oleva␣
am003:011	-	kaikkialla	ADV	kaikkialla␣
am003:011	-	maa	SG.INE	maassa
am003:011	-	,	PUNC	,␣
am003:011	-	ja	CNJ	ja␣
am003:011	-	hän	PERS.SG.NOM	hän␣
am003:011	-	kukistaa	ACT.PRES.3S	kukistaa␣
am003:011	-	sinä	PERS.SG.GEN	sinun␣
am003:011	-	linnoitus	DER.NOM&SGGEN.-2	linnoituksesi
am003:011	-	,	PUNC	,␣
am003:011	-	ja	CNJ	ja␣
am003:011	-	sinä	PERS.SG.GEN	sinun␣
am003:011	-	palatsi	NOM&SGGEN.-2	palatsisi␣
am003:011	-	ryöstää	PSS.PRES	ryöstetään
am003:011	-	.	PUNC	.␣
am003:012	am003:012	am003:012	VERSE	Aam␣3:12␣
am003:012	-	näin	ADV.AD-A	Näin␣
am003:012	-	sanoa	ACT.PRES.3S	sanoo␣
am003:012	-	Herra	SG.NOM	Herra
am003:012	-	:	PUNC	:␣
am003:012	-	niin_kuin	SUBORD	Niinkuin␣
am003:012	-	paimen	SG.NOM	paimen␣
am003:012	-	saada	ACT.PRES.3S	saa␣
am003:012	-	pelastaa	PSS.PCP2.ACCD	pelastetuksi␣
am003:012	-	leijona	SG.GEN	leijonan␣
am003:012	-	kita	SG.ELA	kidasta␣
am003:012	-	pari	NUM.SG.NOM	pari␣
am003:012	-	sääri_luu	SG.PTV	sääriluuta␣
am003:012	-	tai	CNJ	tai␣
am003:012	-	kappale	SG.GEN	kappaleen␣
am003:012	-	korva	SG.PTV	korvaa
am003:012	-	,	PUNC	,␣
am003:012	-	niin	ADV.AD-A	niin␣
am003:012	-	pelastua	DER.ACT.PRES.3S	pelastuu␣
am003:012	-	israelilainen	DER.ADJ.PL.PTV.-CLITIC	israelilaisiakin
am003:012	-	,	PUNC	,␣
am003:012	-	ne	DEM.PL.PTV	niitä
am003:012	-	,	PUNC	,␣
am003:012	-	joka	REL.PL.NOM	jotka␣
am003:012	-	istua	ACT.PRES.3P	istuvat␣
am003:012	-	Samaria	PR.SG.INE	Samariassa␣
am003:012	-	sohvan_kulma	SG.INE	sohvankulmassa␣
am003:012	-	ja	CNJ	ja␣
am003:012	-	kirjo_silkkinen	ADJ.SG.ADE	kirjosilkkisellä␣
am003:012	-	lepo_sija	SG.ADE	leposijalla
am003:012	-	.	PUNC	.␣
am003:013	am003:013	am003:013	VERSE	Aam␣3:13␣
am003:013	-	kuulla	ACT.IMP.2P	Kuulkaa␣
am003:013	-	ja	CNJ	ja␣
am003:013	-	todistaa	ACT.IMP.2P	todistakaa␣
am003:013	-	Jaakob	PR.SG.GEN	Jaakobin␣
am003:013	-	heimo	SG.PTV	heimoa␣
am003:013	-	vastaan	POST	vastaan
am003:013	-	,	PUNC	,␣
am003:013	-	sanoa	ACT.PRES.3S	sanoo␣
am003:013	-	Herra	SG.NOM	Herra
am003:013	-	,	PUNC	,␣
am003:013	-	Herra	SG.NOM	Herra
am003:013	-	,	PUNC	,␣
am003:013	-	Jumala	SG.NOM	Jumala␣
am003:013	-	Sebaot	PR.SG.NOM	Sebaot
am003:013	-	:	PUNC	:␣
am003:014	am003:014	am003:014	VERSE	Aam␣3:14␣
am003:014	-	se	DEM.SG.ESS	Sinä␣
am003:014	-	päivä	SG.ESS	päivänä
am003:014	-	,	PUNC	,␣
am003:014	-	joka	REL.SG.ESS	jona␣
am003:014	-	minä	PERS.SG.NOM	minä␣
am003:014	-	kostaa	ACT.PRES.1S	kostan␣
am003:014	-	Israel	PR.SG.ALL	Israelille␣
am003:014	-	hän	PERS.SG.GEN	hänen␣
am003:014	-	rikos	NOM&SGGEN.-3	rikoksensa
am003:014	-	,	PUNC	,␣
am003:014	-	minä	PERS.SG.NOM	minä␣
am003:014	-	kostaa	ACT.PRES.1S	kostan␣
am003:014	-	myös	ADV	myös␣
am003:014	-	Beetel	PR.SG.GEN	Beetelin␣
am003:014	-	alttari	PL.ALL	alttareille
am003:014	-	,	PUNC	,␣
am003:014	-	niin	ADV.AD-A	niin␣
am003:014	-	että	SUBORD	että␣
am003:014	-	alttarin_sarvi	PL.NOM	alttarinsarvet␣
am003:014	-	hakata	PSS.PRES	hakataan␣
am003:014	-	irti	ADV	irti␣
am003:014	-	ja	CNJ	ja␣
am003:014	-	pudota	ACT.PRES.3P	putoavat␣
am003:014	-	maahan=alas	DER.ADV	maahan
am003:014	-	.	PUNC	.␣
am003:015	am003:015	am003:015	VERSE	Aam␣3:15␣
am003:015	-	ja	CNJ	Ja␣
am003:015	-	minä	PERS.SG.NOM	minä␣
am003:015	-	sortaa	ACT.PRES.1S	sorran␣
am003:015	-	maahan=alas	DER.ADV	maahan␣
am003:015	-	talvi_huone	SG.GEN	talvihuoneen␣
am003:015	-	ja	CNJ	ja␣
am003:015	-	kesä_huone	SG.GEN	kesähuoneen
am003:015	-	,	PUNC	,␣
am003:015	-	ja	CNJ	ja␣
am003:015	-	norsun_luu_huone	PL.NOM	norsunluuhuoneet␣
am003:015	-	kukistua	DER.ACT.PRES.3P	kukistuvat
am003:015	-	,	PUNC	,␣
am003:015	-	ja	CNJ	ja␣
am003:015	-	paljo	ADJ.PL.ELA	paljoista␣
am003:015	-	huone	PL.ELA	huoneista␣
am003:015	-	tulla	ACT.PRES.3S	tulee␣
am003:015	-	loppu	SG.NOM	loppu
am003:015	-	,	PUNC	,␣
am003:015	-	sanoa	ACT.PRES.3S	sanoo␣
am003:015	-	Herra	SG.NOM	Herra
am003:015	-	.	PUNC	.␣
am004:001	am004:001	am004:001	VERSE	Aam␣4:1␣
am004:001	-	kuulla	ACT.IMP.2P	Kuulkaa␣
am004:001	-	tämä	DEM.SG.NOM	tämä␣
am004:001	-	sana	SG.NOM	sana
am004:001	-	,	PUNC	,␣
am004:001	-	te	PERS.PL.NOM	te␣
am004:001	-	Baasan	PR.SG.GEN	Baasanin␣
am004:001	-	lehmä	PL.NOM	lehmät
am004:001	-	,	PUNC	,␣
am004:001	-	joka	REL.PL.NOM	jotka␣
am004:001	-	olla	COP.ACT.PRES.2P	olette␣
am004:001	-	Samaria	PR.SG.GEN	Samarian␣
am004:001	-	vuori	SG.ADE	vuorella
am004:001	-	,	PUNC	,␣
am004:001	-	joka	REL.PL.NOM	jotka␣
am004:001	-	sortaa	ACT.PRES.2P	sorratte␣
am004:001	-	vaivainen	ADJ.PL.PTV	vaivaisia␣
am004:001	-	ja	CNJ	ja␣
am004:001	-	runnella	ACT.PRES.2P	runtelette␣
am004:001	-	köyhä	ADJ.PL.PTV	köyhiä
am004:001	-	,	PUNC	,␣
am004:001	-	joka	REL.PL.NOM	jotka␣
am004:001	-	sanoa	ACT.PRES.2P	sanotte␣
am004:001	-	herra	PL.ALL.-2	herroillenne
am004:001	-	:	PUNC	:␣
am004:001	-	"	PUNC.LEFT	"
am004:001	-	tuoda	ACT.IMP.2P	Tuokaa␣
am004:001	-	me	PERS.PL.ALL	meille␣
am004:001	-	juominen	DER.SG.PTV	juomista
am004:001	-	"	PUNC.RIGHT	"
am004:001	-	.	PUNC	.␣
am004:002	am004:002	am004:002	VERSE	Aam␣4:2␣
am004:002	-	Herra	SG.NOM	Herra
am004:002	-	,	PUNC	,␣
am004:002	-	Herra	SG.NOM	Herra␣
am004:002	-	olla	COP.ACT.PRES.3S	on␣
am004:002	-	vannoa	ACT.PCP2.PERF	vannonut␣
am004:002	-	pyhyys	DER.NOM&SGGEN.-3	pyhyytensä␣
am004:002	-	kautta	PREP	kautta
am004:002	-	:	PUNC	:␣
am004:002	-	totisesti	DER.ADV.POS	Totisesti
am004:002	-	,	PUNC	,␣
am004:002	-	katso	INTJ	katso
am004:002	-	,	PUNC	,␣
am004:002	-	päivä	PL.NOM	päivät␣
am004:002	-	tulla	ACT.PRES.3P	tulevat␣
am004:002	-	te	PERS.PL.ALL	teille
am004:002	-	,	PUNC	,␣
am004:002	-	jolloin	ADV	jolloin␣
am004:002	-	te	PERS.PL.ACC	teidät␣
am004:002	-	temmata	PSS.PRES	temmataan␣
am004:002	-	ylös	ADV	ylös␣
am004:002	-	koukku	PL.ADE	koukuilla␣
am004:002	-	ja	CNJ	ja␣
