2k001:001	2k001:001	2k001:001	VERSE	2Kn␣1:1␣
2k004:027	11b	@	-	pois
2k004:027	-	(.)	-	.␣
2k004:027	12a	@	-	Mutta␣
2k004:027	(14a) 14b	@	-	Jumalan␣
2k004:027	13	@	-	mies␣
2k004:027	12b	@	-	sanoi
2k004:027	-	(:)	-	:␣
2k004:027	-	(@)	-	"
2k004:027	15	@	-	Jätä␣
2k004:027	16	@	-	hänet␣
2k004:027	15	@	-	rauhaan
2k004:027	-	(,)	-	,␣
2k004:027	17	@	-	sillä␣
2k004:027	pers%18	@	-	hänen␣
2k004:027	18	@	-	sielunsa␣
2k004:027	19	@	-	on␣
2k004:027	19	@	-	murheellinen
2k004:027	(20)	-	UNTRANSLATED	
2k004:027	-	(,)	-	,␣
2k004:027	21a	@	-	ja␣
2k004:027	21b	@	-	Herra␣
2k004:027	22	(@)	-	on␣
2k004:027	22	@	-	salannut␣
2k004:027	-	(@)	-	sen␣
2k004:027	23	@	-	minulta␣
2k004:027	24b	@	-	eikä␣
2k004:027	24a	%clitic	kA	
2k004:027	25	(@)	-	ole␣
2k004:027	25	@	-	ilmoittanut␣
2k004:027	-	(@)	-	sitä␣
2k004:027	26	@	-	minulle
2k004:027	-	(@)	-	"
2k004:027	-	(.)	-	.␣
2k004:028	2k004:028	2k004:028	VERSE	2Kn␣4:28␣
2k004:028	(1a)	-	UNTRANSLATED	
2k004:028	1b	(@)	-	Hän␣
2k004:028	1b	@	-	sanoi
2k004:028	-	(:)	-	:␣
2k004:028	-	(@)	-	"
2k004:028	2b	@	-	Pyysinkö␣
2k004:028	2a	%clitic	kO	
2k004:028	2b	(@)	-	minä␣
2k004:028	3	@	-	poikaa␣
2k004:028	5	@	-	herraltani
2k004:028	4a 4b	%case	LOC	
2k004:028	-	(?)	-	?␣
2k004:028	6b	@	-	Enkö␣
2k004:028	6a	%case	?	
2k004:028	7	@	-	sanonut
2k004:028	-	(:)	-	:␣
2k004:028	-	(@)	-	'
2k004:028	8	@	-	Älä␣
2k004:028	9	@	-	uskottele␣
2k004:028	10	@	-	minulle
2k004:028	-	(@)	-	'
2k004:028	-	(?)	-	?
2k004:028	-	(@)	-	"␣
2k004:029	2k004:029	2k004:029	VERSE	2Kn␣4:29␣
2k004:029	1a	@	-	Silloin␣
2k004:029	pro%1b	@	-	Elisa␣
2k004:029	1b	@	-	sanoi␣
2k004:029	2b	@	-	Geehasille
2k004:029	2a	%case	LOC	
2k004:029	-	(:)	-	:␣
2k004:029	-	(@)	-	"
2k004:029	3	@	-	Vyötä␣
2k004:029	4	@	-	kupeesi␣
2k004:029	5a	@	-	ja␣
2k004:029	5b	@	-	ota␣
2k004:029	pers%6	@	-	minun␣
2k004:029	6	@	-	sauvani␣
2k004:029	7b	@	-	käteesi␣
2k004:029	7a	%case	LOC	
2k004:029	8a	@	-	ja␣
2k004:029	8b	@	-	mene
2k004:029	-	(.)	-	.␣
2k004:029	9	@	-	Jos␣
2k004:029	10	@	-	kohtaat␣
2k004:029	11	@	-	jonkun
2k004:029	-	(,)	-	,␣
2k004:029	12	@	-	älä␣
2k004:029	13	@	-	tervehdi␣
2k004:029	pers%13	@	-	häntä
2k004:029	-	(,)	-	,␣
2k004:029	14a	@	-	ja␣
2k004:029	14b	@	-	jos␣
2k004:029	16	@	-	joku␣
2k004:029	15	@	-	tervehtii␣
2k004:029	pers%15	@	-	sinua
2k004:029	-	(,)	-	,␣
2k004:029	17	@	-	älä␣
2k004:029	18	@	-	vastaa
2k004:029	-	(.)	-	.␣
2k004:029	19a	@	-	Ja␣
2k004:029	19b	@	-	pane␣
2k004:029	pers%20	@	-	minun␣
2k004:029	20	@	-	sauvani␣
2k004:029	(23a) 23b	@	-	pojan␣
2k004:029	22	@	-	kasvoille
2k004:029	21	%case	LOC	
2k004:029	-	(.)	-	.
2k004:029	-	(@)	-	"␣
2k004:030	2k004:030	2k004:030	VERSE	2Kn␣4:30␣
2k004:030	1a	@	-	Mutta␣
2k004:030	(3a) 3b	@	-	pojan␣
2k004:030	2	@	-	äiti␣
2k004:030	1b	@	-	sanoi
2k004:030	-	(:)	-	:␣
2k004:030	-	(@)	-	"
2k004:030	4	@	-	Niin␣
2k004:030	4	@	-	totta␣
2k004:030	4	@	-	kuin␣
2k004:030	5	@	-	Herra␣
2k004:030	4	@	-	elää
2k004:030	-	(,)	-	,␣
2k004:030	6a	@	-	ja␣
2k004:030	6b	@	-	niin␣
2k004:030	6b	@	-	totta␣
2k004:030	6b	@	-	kuin␣
2k004:030	pers%7	@	-	sinun␣
2k004:030	7	@	-	sielusi␣
2k004:030	6b	@	-	elää
2k004:030	-	(:)	-	:␣
2k004:030	9	(@)	-	minä␣
2k004:030	8	@	-	en␣
2k004:030	9	@	-	jätä␣
2k004:030	pers%9	@	-	sinua
2k004:030	-	(@)	-	"
2k004:030	-	(.)	-	.␣
2k004:030	10a	@	-	Ja␣
2k004:030	pro%10b	@	-	Elisa␣
2k004:030	10b	@	-	nousi␣
2k004:030	11a	@	-	ja␣
2k004:030	11b	@	-	seurasi␣
2k004:030	12	@	-	häntä
2k004:030	-	(.)	-	.␣
2k004:031	2k004:031	2k004:031	VERSE	2Kn␣4:31␣
2k004:031	1a	@	-	Mutta␣
2k004:031	1b	@	-	Geehasi␣
2k004:031	2	(@)	-	oli␣
2k004:031	2	@	-	mennyt␣
2k004:031	pers%3b	@	-	heidän␣
2k004:031	3a 3b	@	-	edellänsä␣
2k004:031	4a	@	-	ja␣
2k004:031	4b	@	-	pannut␣
2k004:031	(6a) 6b	@	-	sauvan␣
2k004:031	5	%case	GEN	
2k004:031	(9a) 9b	@	-	pojan␣
2k004:031	8	@	-	kasvoille
2k004:031	7	%case	LOC	
2k004:031	-	(,)	-	,␣
2k004:031	10a	@	-	mutta␣
2k004:031	-	(@)	-	tämä␣
2k004:031	10b	@	-	ei␣
2k004:031	11	@	-	ääntänyt␣
2k004:031	12b	@	-	eikä␣
2k004:031	12a	%clitic	kA	
2k004:031	13	@	-	kuullut
2k004:031	-	(.)	-	.␣
2k004:031	14a	@	-	Niin␣
2k004:031	14b	(@)	-	hän␣
2k004:031	14b	@	-	tuli␣
2k004:031	14b	@	-	takaisin␣
2k004:031	pers%15b	@	-	häntä␣
2k004:031	15b	@	-	vastaan␣
2k004:031	15a	%case	LOC	
2k004:031	16a	@	-	ja␣
2k004:031	16b	@	-	kertoi␣
2k004:031	17	@	-	hänelle␣
2k004:031	18a 18b	@	-	sanoen
2k004:031	-	(:)	-	:␣
2k004:031	-	(@)	-	"
2k004:031	(21a) 21b	@	-	Poika␣
2k004:031	19	@	-	ei␣
2k004:031	20	@	-	herännyt
2k004:031	-	(@)	-	"
2k004:031	-	(.)	-	.␣
2k004:032	2k004:032	2k004:032	VERSE	2Kn␣4:32␣
2k004:032	1a	@	-	Ja␣
2k004:032	-	(@)	-	kun␣
2k004:032	2	@	-	Elisa␣
2k004:032	1b	@	-	tuli␣
2k004:032	(3a) 3b	@	-	huoneeseen
2k004:032	-	(,)	-	,␣
2k004:032	4a	@	-	niin␣
2k004:032	4b	@	-	katso
2k004:032	-	(,)	-	,␣
2k004:032	(5a) 5b	@	-	poika␣
2k004:032	7	@	-	makasi␣
2k004:032	pers%9	@	-	hänen␣
2k004:032	9	@	-	vuoteessaan␣
2k004:032	8	%case	LOC	
2k004:032	6	@	-	kuolleena
2k004:032	-	(.)	-	.␣
2k004:033	2k004:033	2k004:033	VERSE	2Kn␣4:33␣
2k004:033	1b	@	-	Tultuaan␣
2k004:033	1a	%inflection	PSS.PCP2.-3.TEMP	
2k004:033	1b	@	-	sisään␣
2k004:033	(2a)	-	UNTRANSLATED	
2k004:033	2b	(@)	-	hän␣
2k004:033	2b	@	-	sulki␣
2k004:033	(3a) 3b	@	-	oven
2k004:033	-	(,)	-	,␣
2k004:033	-	(@)	-	niin␣
2k004:033	-	(@)	-	että␣
2k004:033	pers%5	@	-	he␣
2k004:033	4	@	-	jäivät␣
2k004:033	5	@	-	kahden
2k004:033	-	(,)	-	,␣
2k004:033	6a	@	-	ja␣
2k004:033	6b	@	-	rukoili␣
2k004:033	8	@	-	Herraa
2k004:033	7	%case	PTV	
2k004:033	-	(.)	-	.␣
2k004:034	2k004:034	2k004:034	VERSE	2Kn␣4:34␣
2k004:034	1a	@	-	Senjälkeen␣
2k004:034	1b	(@)	-	hän␣
2k004:034	1b	@	-	nousi␣
2k004:034	sem%1b	@	-	vuoteelle␣
2k004:034	2a	@	-	ja␣
2k004:034	2b	@	-	laskeutui␣
2k004:034	(4a) 4b	@	-	pojan␣
2k004:034	3	@	-	yli
2k004:034	-	(,)	-	,␣
2k004:034	5b	@	-	pannen␣
2k004:034	5a	%inflection	ACT.INF2.MAN	
2k004:034	6	@	-	suunsa␣
2k004:034	pers%8	@	-	hänen␣
2k004:034	8	@	-	suunsa␣
2k004:034	7	@	-	päälle
2k004:034	(9a)	-	UNTRANSLATED	
2k004:034	-	(,)	-	,␣
2k004:034	9b	@	-	silmänsä␣
2k004:034	pers%11	@	-	hänen␣
2k004:034	11	@	-	silmiensä␣
2k004:034	10	@	-	päälle␣
2k004:034	12a	@	-	ja␣
2k004:034	12b	@	-	kätensä␣
2k004:034	pers%15	@	-	hänen␣
2k004:034	15	@	-	kättensä␣
2k004:034	13	@	-	päälle
2k004:034	-	(.)	-	.␣
2k004:034	16a	@	-	Ja␣
2k004:034	-	(@)	-	kun␣
2k004:034	16b	(@)	-	hän␣
2k004:034	-	(@)	-	näin␣
2k004:034	16b	@	-	kumartui␣
2k004:034	pers%17	@	-	hänen␣
2k004:034	17	@	-	ylitsensä
2k004:034	(18a)	-	UNTRANSLATED	
2k004:034	-	(,)	-	,␣
2k004:034	18b	@	-	lämpeni␣
2k004:034	(20a) 20b	@	-	pojan␣
2k004:034	19	@	-	ruumis
2k004:034	-	(.)	-	.␣
2k004:035	2k004:035	2k004:035	VERSE	2Kn␣4:35␣
2k004:035	1a	@	-	Sitten␣
2k004:035	(1b) (2a)	-	UNTRANSLATED	
2k004:035	2b	(@)	-	hän␣
2k004:035	2b	@	-	kulki␣
2k004:035	3b	@	-	huoneessa␣
2k004:035	3a	%case	LOC	
2k004:035	4	@	-	kerran␣
2k004:035	5 7	@	-	edestakaisin␣
2k004:035	6a	%case	?	
2k004:035	(6b)	-	UNTRANSLATED	
2k004:035	8a	@	-	ja␣
2k004:035	8b	@	-	nousi␣
2k004:035	9a	@	-	ja␣
2k004:035	9b	@	-	kumartui␣
2k004:035	pers%10	@	-	hänen␣
2k004:035	10	@	-	ylitsensä
2k004:035	-	(.)	-	.␣
2k004:035	11a	@	-	Silloin␣
2k004:035	(12a) 12b	@	-	poika␣
2k004:035	11b	@	-	aivasti␣
2k004:035	14	@	-	seitsemän␣
2k004:035	13	%case	NOM	
2k004:035	15	@	-	kertaa
2k004:035	-	(,)	-	,␣
2k004:035	16a	@	-	ja␣
2k004:035	-	(@)	-	senjälkeen␣
2k004:035	(17a) 17b	@	-	poika␣
2k004:035	16b	@	-	avasi␣
2k004:035	19	@	-	silmänsä
2k004:035	18	%case	NOM.GEN	
2k004:035	-	(.)	-	.␣
2k004:036	2k004:036	2k004:036	VERSE	2Kn␣4:36␣
2k004:036	(1a)	-	UNTRANSLATED	
2k004:036	1b	(@)	-	Hän␣
2k004:036	1b	@	-	kutsui␣
2k004:036	3	@	-	Geehasin␣
2k004:036	2	%case	GEN	
2k004:036	4a	@	-	ja␣
2k004:036	4b	@	-	sanoi
2k004:036	-	(:)	-	:␣
2k004:036	-	(@)	-	"
2k004:036	5	@	-	Kutsu␣
2k004:036	(8a) 8b	@	-	se␣
2k004:036	(7a) 7b	@	-	suunemilainen␣
2k004:036	6	%case	NOM	
2k004:036	(7a) 7b	@	-	vaimo
2k004:036	-	(@)	-	"
2k004:036	-	(.)	-	.␣
2k004:036	9a	@	-	Niin␣
2k004:036	9b	(@)	-	hän␣
2k004:036	9b	@	-	kutsui␣
2k004:036	pers%9b	@	-	vaimon
2k004:036	-	(,)	-	,␣
2k004:036	10a	@	-	ja␣
2k004:036	10b	(@)	-	tämä␣
2k004:036	10b	@	-	tuli␣
2k004:036	pers%11	@	-	hänen␣
2k004:036	11	@	-	luokseen
2k004:036	(12a)	-	UNTRANSLATED	
2k004:036	-	(.)	-	.␣
2k004:036	12b	(@)	-	Hän␣
2k004:036	12b	@	-	sanoi
2k004:036	-	(:)	-	:␣
2k004:036	-	(@)	-	"
2k004:036	13	@	-	Ota␣
2k004:036	14	@	-	poikasi
2k004:036	-	(@)	-	"
2k004:036	-	(.)	-	.␣
2k004:037	2k004:037	2k004:037	VERSE	2Kn␣4:37␣
2k004:037	1a	@	-	Ja␣
2k004:037	pro%1b	@	-	vaimo␣
2k004:037	1b	@	-	tuli␣
2k004:037	2a	@	-	ja␣
2k004:037	2b	@	-	lankesi␣
2k004:037	pers%4	@	-	hänen␣
2k004:037	4	@	-	jalkainsa␣
2k004:037	3	@	-	juureen
2k004:037	(5a)	-	UNTRANSLATED	
2k004:037	-	(,)	-	,␣
2k004:037	5b	@	-	kumartui␣
2k004:037	6	@	-	maahan␣
2k004:037	7a	@	-	ja␣
2k004:037	7b	@	-	otti␣
2k004:037	9	@	-	poikansa␣
2k004:037	8	%case	NOM.GEN	
2k004:037	10a	@	-	ja␣
2k004:037	10b	@	-	meni␣
2k004:037	10b	@	-	ulos
2k004:037	-	(.)	-	.␣
2k004:038	2k004:038	2k004:038	VERSE	2Kn␣4:38␣
2k004:038	(1a)	-	UNTRANSLATED	
2k004:038	1b	@	-	Elisa␣
2k004:038	2	@	-	palasi␣
2k004:038	(3a) 3b	@	-	Gilgaliin
2k004:038	-	(,)	-	,␣
2k004:038	4a	@	-	ja␣
2k004:038	5b	@	-	maassa␣
2k004:038	5a	%case	LOC	
2k004:038	-	(@)	-	oli␣
2k004:038	(4b) 4c	@	-	nälänhätä
2k004:038	-	(.)	-	.␣
2k004:038	6a	@	-	Ja␣
2k004:038	-	(@)	-	kun␣
2k004:038	6b (7a) 7b	@	-	profeetanoppilaat␣
2k004:038	8	@	-	istuivat␣
2k004:038	pers%9b	@	-	hänen␣
2k004:038	9a 9b	@	-	edessänsä
2k004:038	(10a)	-	UNTRANSLATED	
2k004:038	-	(,)	-	,␣
2k004:038	10b	@	-	sanoi␣
2k004:038	10b	(@)	-	hän␣
2k004:038	11b	@	-	palvelijallensa
2k004:038	11a	%case	LOC	
2k004:038	-	(:)	-	:␣
2k004:038	-	(@)	-	"
2k004:038	12	@	-	Pane␣
2k004:038	(14a) 14b	@	-	suuri␣
2k004:038	(13a) 13b	@	-	pata␣
2k004:038	sem%12	@	-	liedelle␣
2k004:038	15a	@	-	ja␣
2k004:038	15b	@	-	keitä␣
2k004:038	16	@	-	keitto␣
2k004:038	17b (18a) 18b	@	-	profeetanoppilaille
2k004:038	17a	%case	LOC	
2k004:038	-	(@)	-	"
2k004:038	-	(.)	-	.␣
2k004:039	2k004:039	2k004:039	VERSE	2Kn␣4:39␣
2k004:039	1a	@	-	Niin␣
2k004:039	2	@	-	muuan␣
2k004:039	-	(@)	-	heistä␣
2k004:039	1b	@	-	meni␣
2k004:039	(4a) 4b	@	-	kedolle␣
2k004:039	3	%case	LOC	
2k004:039	5b	@	-	poimimaan␣
2k004:039	5a	%case	LOC	
2k004:039	6	@	-	yrttejä␣
2k004:039	7a	@	-	ja␣
2k004:039	7b	@	-	löysi␣
2k004:039	9	@	-	villin␣
2k004:039	8	@	-	köynnöskasvin␣
2k004:039	10a	@	-	ja␣
2k004:039	10b	@	-	poimi␣
2k004:039	11	@	-	siitä␣
2k004:039	12 13	@	-	villikurkkuja␣
2k004:039	15	@	-	viittansa␣
2k004:039	14	@	-	täyden
2k004:039	-	(.)	-	.␣
2k004:039	16b	@	-	Tultuaan␣
2k004:039	16a	%inflection	PSS.PCP2.-3.TEMP	
2k004:039	(17a)	-	UNTRANSLATED	
2k004:039	17b	(@)	-	hän␣
2k004:039	17b	@	-	leikkeli␣
2k004:039	-	(@)	-	ne␣
2k004:039	19 (20a) 20b	@	-	keittopataan
2k004:039	18	%case	LOC	
2k004:039	-	(,)	-	,␣
2k004:039	21	@	-	sillä␣
2k004:039	23	(@)	-	he␣
2k004:039	22	@	-	eivät␣
2k004:039	23	@	-	tunteneet␣
2k004:039	-	(@)	-	niitä
2k004:039	-	(.)	-	.␣
2k004:040	2k004:040	2k004:040	VERSE	2Kn␣4:40␣
2k004:040	1a	@	-	Ja␣
2k004:040	1b	(@)	-	he␣
2k004:040	1b	@	-	kaatoivat␣
2k004:040	2b	@	-	miesten␣
2k004:040	2a	%case	GEN	
2k004:040	3b	@	-	syödä
2k004:040	3a	%case	LAT	
2k004:040	-	(,)	-	,␣
2k004:040	4a	@	-	mutta␣
2k004:040	(4b)	-	UNTRANSLATED	
2k004:040	5a	@	-	kun␣
2k004:040	5b	(@)	-	nämä␣
2k004:040	5b	@	-	maistoivat␣
2k004:040	(6b) 6c	@	-	keittoa
2k004:040	6a	%case	PTV	
2k004:040	(7a)	-	UNTRANSLATED	
2k004:040	-	(,)	-	,␣
2k004:040	8	@	-	huusivat␣
2k004:040	7b	@	-	he␣
2k004:040	9a	@	-	ja␣
2k004:040	9b	@	-	sanoivat
2k004:040	-	(:)	-	:␣
2k004:040	-	(@)	-	"
2k004:040	(13a) 13b	@	-	Jumalan␣
2k004:040	12	@	-	mies
2k004:040	-	(,)	-	,␣
2k004:040	11b	@	-	padassa␣
2k004:040	11a	%case	LOC	
2k004:040	-	(@)	-	on␣
2k004:040	10	@	-	kuolema
2k004:040	-	(!)	-	!
2k004:040	-	(@)	-	"␣
2k004:040	14b	@	-	Eivätkä␣
2k004:040	14a	%clitic	kA	
2k004:040	15	(@)	-	he␣
2k004:040	15	@	-	voineet␣
2k004:040	16b	@	-	syödä
2k004:040	16a	%case	LAT	
2k004:040	-	(.)	-	.␣
2k004:041	2k004:041	2k004:041	VERSE	2Kn␣4:41␣
2k004:041	1a	@	-	Silloin␣
2k004:041	1b	(@)	-	hän␣
2k004:041	1b	@	-	sanoi
2k004:041	(2a)	-	UNTRANSLATED	
2k004:041	-	(:)	-	:␣
2k004:041	-	(@)	-	"
2k004:041	2b	@	-	Tuokaa␣
2k004:041	3	@	-	jauhoja
2k004:041	-	(@)	-	"
2k004:041	-	(.)	-	.␣
2k004:041	4a	@	-	Ja␣
2k004:041	4b	(@)	-	hän␣
2k004:041	4b	@	-	heitti␣
2k004:041	-	(@)	-	ne␣
2k004:041	(6a) 6b	@	-	pataan
2k004:041	5	%case	LOC	
2k004:041	-	(.)	-	.␣
2k004:041	7a	@	-	Sitten␣
2k004:041	7b	(@)	-	hän␣
2k004:041	7b	@	-	sanoi
2k004:041	-	(:)	-	:␣
2k004:041	-	(@)	-	"
2k004:041	8	@	-	Kaatakaa␣
2k004:041	9b	@	-	väen␣
2k004:041	9a	%case	GEN	
2k004:041	10b	@	-	syödä
2k004:041	10a	%inflection	INF1.LAT	
2k004:041	-	(@)	-	"
2k004:041	-	(.)	-	.␣
2k004:041	11b	@	-	Eikä␣
2k004:041	11a	%clitic	kA	
2k004:041	15b	@	-	padassa␣
2k004:041	15a	%case	LOC	
2k004:041	12	@	-	ollut␣
2k004:041	13	@	-	mitään␣
2k004:041	14	@	-	vahingollista
2k004:041	-	(.)	-	.␣
2k004:042	2k004:042	2k004:042	VERSE	2Kn␣4:42␣
2k004:042	1a	@	-	Ja␣
2k004:042	-	(@)	-	eräs␣
2k004:042	1b	@	-	mies␣
2k004:042	2	@	-	tuli␣
2k004:042	3b	@	-	Baal-Saalisasta␣
2k004:042	3a	%case	LOC	
2k004:042	4a	@	-	ja␣
2k004:042	4b	@	-	toi␣
2k004:042	(6a) 6b	@	-	Jumalan␣
2k004:042	5b	@	-	miehelle␣
2k004:042	5a	%case	LOC	
2k004:042	7 8	@	-	uutisleipää
2k004:042	-	(,)	-	,␣
2k004:042	9	@	-	kaksikymmentä␣
2k004:042	10 11	@	-	ohraleipää␣
2k004:042	12a	@	-	ja␣
2k004:042	12b	@	-	tuleentumatonta␣
2k004:042	12b	@	-	viljaa␣
2k004:042	13b	@	-	repussansa
2k004:042	13a	%case	LOC	
2k004:042	-	(.)	-	.␣
2k004:042	14a	@	-	Silloin␣
2k004:042	pro%14b	@	-	Elisa␣
2k004:042	14b	@	-	sanoi
2k004:042	-	(:)	-	:␣
2k004:042	-	(@)	-	"
2k004:042	15	@	-	Anna␣
2k004:042	16b	@	-	väelle␣
2k004:042	16a	%case	LOC	
2k004:042	17b	@	-	syödä
2k004:042	17a	%inflection	INF1.LAT	
2k004:042	-	(@)	-	"
2k004:042	-	(.)	-	.␣
2k004:043	2k004:043	2k004:043	VERSE	2Kn␣4:43␣
2k004:043	1a	@	-	Mutta␣
2k004:043	pers%2	@	-	hänen␣
2k004:043	2	@	-	palvelijansa␣
2k004:043	1b	@	-	sanoi
2k004:043	-	(:)	-	:␣
2k004:043	-	(@)	-	"
2k004:043	3	@	-	Kuinka␣
2k004:043	4	(@)	-	minä␣
2k004:043	4	(@)	-	voin␣
2k004:043	4	@	-	tarjota␣
2k004:043	5	@	-	siitä␣
2k004:043	7	@	-	sadalle␣
2k004:043	6a 6b	%case	LOC	
2k004:043	8	@	-	miehelle
2k004:043	(9a)	-	UNTRANSLATED	
2k004:043	-	(?)	-	?
2k004:043	-	(@)	-	"␣
2k004:043	9b	(@)	-	Hän␣
2k004:043	9b	@	-	sanoi
2k004:043	-	(:)	-	:␣
2k004:043	-	(@)	-	"
2k004:043	10	@	-	Anna␣
2k004:043	11b	@	-	väelle␣
2k004:043	11a	%case	LOC	
2k004:043	12b	@	-	syödä
2k004:043	12a	%inflection	INF1.LAT	
2k004:043	-	(;)	-	;␣
2k004:043	13	@	-	sillä␣
2k004:043	14	@	-	näin␣
2k004:043	15	@	-	sanoo␣
2k004:043	16	@	-	Herra
2k004:043	-	(:)	-	:␣
2k004:043	nf%17	@	-	He␣
2k004:043	17	@	-	syövät
2k004:043	-	(,)	-	,␣
2k004:043	18a	@	-	ja␣
2k004:043	18b	@	-	jää␣
2k004:043	18b	@	-	tähteeksikin
2k004:043	-	(@)	-	"
2k004:043	-	(.)	-	.␣
2k004:044	2k004:044	2k004:044	VERSE	2Kn␣4:44␣
2k004:044	1a	@	-	Ja␣
2k004:044	1b	(@)	-	hän␣
2k004:044	1b	@	-	tarjosi␣
2k004:044	2a 2b	@	-	heille
2k004:044	-	(;)	-	;␣
2k004:044	3a	@	-	ja␣
2k004:044	3b	(@)	-	he␣
2k004:044	3b	@	-	söivät
2k004:044	-	(,)	-	,␣
2k004:044	4a	@	-	ja␣
2k004:044	4b	@	-	jäi␣
2k004:044	4b	@	-	tähteeksikin
2k004:044	-	(,)	-	,␣
2k004:044	6	@	-	Herran␣
2k004:044	5b	@	-	sanan␣
2k004:044	5a	@	-	mukaan
2k004:044	-	(.)	-	.␣
2k005:001	2k005:001	2k005:001	VERSE	2Kn␣5:1␣
2k005:001	(1a)	-	UNTRANSLATED	
2k005:001	1b	@	-	Naeman
2k005:001	-	(,)	-	,␣
2k005:001	5	@	-	Aramin␣
2k005:001	4	@	-	kuninkaan␣
2k005:001	2 3	@	-	sotapäällikkö
2k005:001	-	(,)	-	,␣
2k005:001	6	@	-	oli␣
2k005:001	10	@	-	herransa␣
2k005:001	9a 9b	%case	NOM.GEN	
2k005:001	8	@	-	hyvin␣
2k005:001	8	@	-	arvossa␣
2k005:001	8	@	-	pitämä␣
2k005:001	11a	@	-	ja␣
2k005:001	11b 12	@	-	suurta␣
2k005:001	11b 12	@	-	kunnioitusta␣
2k005:001	11b 12	@	-	nauttiva␣
2k005:001	7	@	-	mies
2k005:001	-	(,)	-	,␣
2k005:001	13	@	-	sillä␣
2k005:001	pers%14	@	-	hänen␣
2k005:001	14	@	-	kauttansa␣
2k005:001	16	@	-	Herra␣
2k005:001	15	(@)	-	oli␣
2k005:001	15	@	-	antanut␣
2k005:001	18b	@	-	Aramille␣
2k005:001	18a	%case	LOC	
2k005:001	17	@	-	voiton
2k005:001	-	(;)	-	;␣
2k005:001	19a	@	-	ja␣
2k005:001	(19b) 19c	@	-	hän␣
2k005:001	20	@	-	oli␣
2k005:001	21 22	@	-	sotaurho
2k005:001	-	(,)	-	,␣
2k005:001	-	(@)	-	mutta␣
2k005:001	23	@	-	pitalitautinen
2k005:001	-	(.)	-	.␣
2k005:002	2k005:002	2k005:002	VERSE	2Kn␣5:2␣
2k005:002	1a	@	-	Kerran␣
2k005:002	2	(@)	-	olivat␣
2k005:002	1b	@	-	aramilaiset␣
2k005:002	2	@	-	menneet␣
2k005:002	3	@	-	ryöstöretkelle␣
2k005:002	4a	@	-	ja␣
2k005:002	4b	@	-	tuoneet␣
2k005:002	6	@	-	Israelin␣
2k005:002	5b	@	-	maasta␣
2k005:002	5a	%case	LOC	
2k005:002	4b	@	-	vankina␣
2k005:002	8	@	-	pienen␣
2k005:002	7	@	-	tytön
2k005:002	-	(,)	-	,␣
2k005:002	9a	@	-	joka␣
2k005:002	9b	@	-	joutui␣
2k005:002	10b	@	-	palvelukseen␣
2k005:002	10a	%case	LOC	
2k005:002	12	@	-	Naemanin␣
2k005:002	11	@	-	puolisolle
2k005:002	-	(.)	-	.␣
2k005:003	2k005:003	2k005:003	VERSE	2Kn␣5:3␣
2k005:003	(1a)	-	UNTRANSLATED	
2k005:003	pro%1b	@	-	Tyttö␣
2k005:003	1b	@	-	sanoi␣
2k005:003	3	@	-	emännällensä
2k005:003	2	%case	LOC	
2k005:003	-	(:)	-	:␣
2k005:003	-	(@)	-	"
2k005:003	4	@	-	Oi
2k005:003	-	(,)	-	,␣
2k005:003	4	@	-	jospa␣
2k005:003	5	@	-	herrani␣
2k005:003	-	(@)	-	kävisi␣
2k005:003	(7a) 7b	@	-	profeetan␣
2k005:003	6a 6b	@	-	luona␣
2k005:003	9b	@	-	Samariassa
2k005:003	8 9a	%case	LOC	
2k005:003	-	(!)	-	!␣
2k005:003	11	(@)	-	Hän␣
2k005:003	10	@	-	kyllä␣
2k005:003	11	@	-	päästäisi␣
2k005:003	12	@	-	hänet␣
2k005:003	pers%13b	@	-	hänen␣
2k005:003	13b	@	-	pitalistansa
2k005:003	13a	%case	LOC	
2k005:003	-	(.)	-	.
2k005:003	-	(@)	-	"␣
2k005:004	2k005:004	2k005:004	VERSE	2Kn␣5:4␣
2k005:004	1a	@	-	Niin␣
2k005:004	pro%1b	@	-	Naeman␣
2k005:004	1b	@	-	meni␣
2k005:004	2a	@	-	ja␣
2k005:004	2b	@	-	kertoi␣
2k005:004	-	(@)	-	tämän␣
2k005:004	3b	@	-	herrallensa
2k005:004	3a	%case	LOC	
2k005:004	-	(,)	-	,␣
2k005:004	4a 4b	@	-	sanoen
2k005:004	-	(:)	-	:␣
2k005:004	-	(@)	-	"
2k005:004	5b	@	-	Niin␣
2k005:004	5a	%case	?	
2k005:004	6a	@	-	ja␣
2k005:004	6c	@	-	niin␣
2k005:004	6b	%case	?	
2k005:004	7	(@)	-	on␣
2k005:004	(8a) 8b	@	-	tyttö
2k005:004	-	(,)	-	,␣
2k005:004	9	@	-	joka␣
2k005:004	-	(@)	-	on␣
2k005:004	11	@	-	Israelin␣
2k005:004	10b	@	-	maasta
2k005:004	10a	%case	LOC	
2k005:004	-	(,)	-	,␣
2k005:004	7	@	-	puhunut
2k005:004	-	(@)	-	"
2k005:004	-	(.)	-	.␣
2k005:005	2k005:005	2k005:005	VERSE	2Kn␣5:5␣
2k005:005	(1a)	-	UNTRANSLATED	
2k005:005	3	@	-	Aramin␣
2k005:005	2	@	-	kuningas␣
2k005:005	1b	@	-	vastasi
2k005:005	-	(:)	-	:␣
