1s001:001	1s001:001	1s001:001	VERSE	1Sm␣1:1␣
1s008:010	1s008:010	1s008:010	VERSE	1Sm␣8:10␣
1s008:010	1a	@	-	Niin␣
1s008:010	2	@	-	Samuel␣
1s008:010	1b	@	-	puhui␣
1s008:010	4	@	-	kaikki␣
1s008:010	3	%case	NOM	
1s008:010	6	@	-	Herran␣
1s008:010	5	@	-	sanat␣
1s008:010	(8a) 8b	@	-	kansalle
1s008:010	7	%case	LOC	
1s008:010	-	(,)	-	,␣
1s008:010	9a	@	-	joka␣
1s008:010	10b	@	-	häneltä␣
1s008:010	10a	%case	LOC	
1s008:010	9b	@	-	pyysi␣
1s008:010	11	@	-	kuningasta
1s008:010	-	(.)	-	.␣
1s008:011	1s008:011	1s008:011	VERSE	1Sm␣8:11␣
1s008:011	(1a)	-	UNTRANSLATED	
1s008:011	1b	(@)	-	Hän␣
1s008:011	1b	@	-	sanoi
1s008:011	-	(:)	-	:␣
1s008:011	-	(@)	-	"
1s008:011	2	@	-	Nämä␣
1s008:011	4	@	-	oikeudet␣
1s008:011	3	@	-	on␣
1s008:011	(5a) 5b	@	-	kuninkaalla
1s008:011	-	(,)	-	,␣
1s008:011	6	@	-	joka␣
1s008:011	7	(@)	-	on␣
1s008:011	8	@	-	teitä␣
1s008:011	7	@	-	hallitseva
1s008:011	-	(:)	-	:␣
1s008:011	pers%10	@	-	Teidän␣
1s008:011	10	@	-	poikanne␣
1s008:011	9	%case	NOM.GEN	
1s008:011	11	(@)	-	hän␣
1s008:011	11	@	-	ottaa␣
1s008:011	12a	@	-	ja␣
1s008:011	12b	@	-	panee␣
1s008:011	-	(@)	-	heidät␣
1s008:011	14b	@	-	vaunumiehikseen␣
1s008:011	13 14a	%case	TRA	
1s008:011	15a	@	-	ja␣
1s008:011	15c	@	-	ratsumiehikseen␣
1s008:011	15b	%case	TRA	
1s008:011	16a	@	-	ja␣
1s008:011	18	@	-	vaunujensa␣
1s008:011	16b 17a 17b	@	-	edelläjuoksijoiksi
1s008:011	-	(.)	-	.␣
1s008:012	1s008:012	1s008:012	VERSE	1Sm␣8:12␣
1s008:012	1a	@	-	Myöskin␣
1s008:012	1c	(@)	-	hän␣
1s008:012	1c	@	-	panee␣
1s008:012	1b	%case	?	
1s008:012	-	(@)	-	heitä␣
1s008:012	(2)	-	UNTRANSLATED	
1s008:012	3 4	@	-	tuhannen-~/tuhannenpäämiehiksi␣
1s008:012	5a	@	-	ja␣
1s008:012	5b 6	@	-	viidenkymmenenpäämiehiksi␣
1s008:012	7a	@	-	ja␣
1s008:012	7c	@	-	kyntämään␣
1s008:012	7b	%case	LOC	
1s008:012	pers%8	@	-	hänen␣
1s008:012	8	@	-	kyntöjänsä␣
1s008:012	9a	@	-	ja␣
1s008:012	9c	@	-	leikkaamaan␣
1s008:012	9b	%case	LOC	
1s008:012	pers%10	@	-	hänen␣
1s008:012	10	@	-	viljaansa␣
1s008:012	11a	@	-	sekä␣
1s008:012	11c	@	-	tekemään␣
1s008:012	11b	%case	LOC	
1s008:012	pers%13	@	-	hänelle␣
1s008:012	12 13	@	-	sotatarpeita␣
1s008:012	14a	@	-	ja␣
1s008:012	14b 15	@	-	vaunutarpeita
1s008:012	-	(.)	-	.␣
1s008:013	1s008:013	1s008:013	VERSE	1Sm␣8:13␣
1s008:013	1a	@	-	Ja␣
1s008:013	pers%2	@	-	teidän␣
1s008:013	2	@	-	tyttärenne␣
1s008:013	1b	%case	NOM.GEN	
1s008:013	3	(@)	-	hän␣
1s008:013	3	@	-	ottaa␣
1s008:013	4b	@	-	voiteiden␣
1s008:013	4a	%case	GEN	
1s008:013	4b	@	-	tekijöiksi
1s008:013	(5a)	-	UNTRANSLATED	
1s008:013	-	(,)	-	,␣
1s008:013	5c	@	-	keittäjiksi␣
1s008:013	5b	%case	TRA	
1s008:013	6a	@	-	ja␣
1s008:013	6c	@	-	leipojiksi
1s008:013	6b	%case	TRA	
1s008:013	-	(.)	-	.␣
1s008:014	1s008:014	1s008:014	VERSE	1Sm␣8:14␣
1s008:014	(1a)	-	UNTRANSLATED	
1s008:014	7	(@)	-	Hän␣
1s008:014	7	@	-	ottaa␣
1s008:014	pers%2	@	-	teidän␣
1s008:014	(6a) 6b	@	-	parhaat␣
1s008:014	2	@	-	peltonne
1s008:014	1b	%case	NOM.GEN	
1s008:014	(3a)	-	UNTRANSLATED	
1s008:014	-	(,)	-	,␣
1s008:014	4	@	-	viinitarhanne␣
1s008:014	3b	%case	NOM.GEN	
1s008:014	5a	@	-	ja␣
1s008:014	5b	@	-	öljypuunne␣
1s008:014	8a	@	-	ja␣
1s008:014	8b	@	-	antaa␣
1s008:014	-	(@)	-	ne␣
1s008:014	9b	@	-	palvelijoillensa
1s008:014	9a	%case	LOC	
1s008:014	-	(;)	-	;␣
1s008:015	1s008:015	1s008:015	VERSE	1Sm␣8:15␣
1s008:015	1a	@	-	ja␣
1s008:015	3	(@)	-	hän␣
1s008:015	3	@	-	ottaa␣
1s008:015	3	@	-	kymmenykset␣
1s008:015	pers%1b	@	-	teidän␣
1s008:015	1b	@	-	kylvöstänne␣
1s008:015	2a	@	-	ja␣
1s008:015	2b	@	-	viinitarhojenne␣
1s008:015	2b	@	-	sadosta␣
1s008:015	4a	@	-	ja␣
1s008:015	4b	@	-	antaa␣
1s008:015	-	(@)	-	ne␣
1s008:015	5b	@	-	hoviherroillensa␣
1s008:015	5a	%case	LOC	
1s008:015	6a	@	-	ja␣
1s008:015	6c	@	-	palvelijoillensa
1s008:015	6b	%case	LOC	
1s008:015	-	(.)	-	.␣
1s008:016	1s008:016	1s008:016	VERSE	1Sm␣8:16␣
1s008:016	(1a)	-	UNTRANSLATED	
1s008:016	10	(@)	-	Hän␣
1s008:016	10	@	-	ottaa␣
1s008:016	-	(@)	-	myös␣
1s008:016	pers%2	@	-	teidän␣
1s008:016	2	@	-	palvelijanne␣
1s008:016	1b	%case	NOM.GEN	
1s008:016	3a	@	-	ja␣
1s008:016	4	@	-	palvelijattarenne␣
1s008:016	3b	%case	NOM.GEN	
1s008:016	5a	@	-	ja␣
1s008:016	(7a) 7b	@	-	parhaat␣
1s008:016	6	@	-	nuoret␣
1s008:016	6	@	-	miehenne␣
1s008:016	5b	%case	NOM.GEN	
1s008:016	8a	@	-	sekä␣
1s008:016	9	@	-	aasinne␣
1s008:016	8b	%case	NOM.GEN	
1s008:016	11a	@	-	ja␣
1s008:016	11b	@	-	teettää␣
1s008:016	-	(@)	-	niillä␣
1s008:016	12b	@	-	työnsä
1s008:016	12a	%case	NOM.GEN	
1s008:016	-	(;)	-	;␣
1s008:017	1s008:017	1s008:017	VERSE	1Sm␣8:17␣
1s008:017	-	(@)	-	ja␣
1s008:017	2	(@)	-	hän␣
1s008:017	2	@	-	ottaa␣
1s008:017	2	@	-	kymmenykset␣
1s008:017	pers%1	@	-	teidän␣
1s008:017	1	@	-	lampaistanne
1s008:017	-	(,)	-	,␣
1s008:017	3a	@	-	ja␣
1s008:017	3b	@	-	te␣
1s008:017	4	@	-	tulette␣
1s008:017	5	@	-	hänen␣
1s008:017	6b	@	-	palvelijoiksensa
1s008:017	6a	%case	TRA	
1s008:017	-	(.)	-	.␣
1s008:018	1s008:018	1s008:018	VERSE	1Sm␣8:18␣
1s008:018	(1a)	-	UNTRANSLATED	
1s008:018	2b (3a) 3b	@	-	Silloin␣
1s008:018	2a	%case	?	
1s008:018	1b	(@)	-	te␣
1s008:018	1b	@	-	huudatte␣
1s008:018	11	@	-	Herraa␣
1s008:018	5	@	-	kuninkaanne␣
1s008:018	4a 4b 4c	@	-	tähden
1s008:018	-	(,)	-	,␣
1s008:018	6	@	-	jonka␣
1s008:018	7	(@)	-	olette␣
1s008:018	8	@	-	itsellenne␣
1s008:018	7	@	-	valinneet
1s008:018	-	(,)	-	,␣
1s008:018	9a	@	-	mutta␣
1s008:018	10	(@)	-	hän␣
1s008:018	9b	@	-	ei␣
1s008:018	13b (14a) 14b	@	-	silloin␣
1s008:018	13a	%case	?	
1s008:018	12	@	-	teitä␣
1s008:018	10	@	-	kuule
1s008:018	-	(.)	-	.
1s008:018	-	(@)	-	"␣
1s008:019	1s008:019	1s008:019	VERSE	1Sm␣8:19␣
1s008:019	1a	@	-	Mutta␣
1s008:019	(2a) 2b	@	-	kansa␣
1s008:019	sem%1b	@	-	ei␣
1s008:019	1b	@	-	tahtonut␣
1s008:019	3b	@	-	kuulla␣
1s008:019	3a	%case	LAT	
1s008:019	5	@	-	Samuelin␣
1s008:019	4b	@	-	puhetta
1s008:019	4a	%case	PTV	
1s008:019	-	(,)	-	,␣
1s008:019	6a	@	-	vaan␣
1s008:019	6b	@	-	sanoi
1s008:019	-	(:)	-	:␣
1s008:019	-	(@)	-	"
1s008:019	7	@	-	Ei
1s008:019	(8) (9)	-	UNTRANSLATED	
1s008:019	-	(,)	-	,␣
1s008:019	10	@	-	kuningas␣
1s008:019	12	@	-	meillä␣
1s008:019	11	(@)	-	pitää␣
1s008:019	11	@	-	olla
1s008:019	-	(.)	-	.␣
1s008:020	1s008:020	1s008:020	VERSE	1Sm␣8:20␣
1s008:020	(1a)	-	UNTRANSLATED	
1s008:020	3	@	-	Mekin␣
1s008:020	2	%clitic	kin	
1s008:020	sem%1b	@	-	tahdomme␣
1s008:020	1b	@	-	olla␣
1s008:020	4a	@	-	niinkuin␣
1s008:020	4b	@	-	kaikki␣
1s008:020	-	(@)	-	muut␣
1s008:020	(5a) 5b	@	-	kansat
1s008:020	(6a)	-	UNTRANSLATED	
1s008:020	-	(:)	-	:␣
1s008:020	7	@	-	kuningas␣
1s008:020	6b	@	-	jakakoon␣
1s008:020	pers%6b	@	-	meille␣
1s008:020	6b	@	-	oikeutta␣
1s008:020	8a	@	-	ja␣
1s008:020	8b	@	-	johtakoon␣
1s008:020	9b	@	-	meitä␣
1s008:020	9a	%case	PTV	
1s008:020	10a	@	-	ja␣
1s008:020	10b	@	-	käyköön␣
1s008:020	12	@	-	sotiamme
1s008:020	11	%case	PTV	
1s008:020	-	(.)	-	.
1s008:020	-	(@)	-	"␣
1s008:021	1s008:021	1s008:021	VERSE	1Sm␣8:21␣
1s008:021	1a	@	-	Kun␣
1s008:021	2	@	-	Samuel␣
1s008:021	1b	@	-	kuuli␣
1s008:021	4	@	-	kaikki␣
1s008:021	3	%case	NOM	
1s008:021	(6a) 6b	@	-	kansan␣
1s008:021	5	@	-	puheet
1s008:021	(7a)	-	UNTRANSLATED	
1s008:021	-	(,)	-	,␣
1s008:021	7b	@	-	puhui␣
1s008:021	7b	(@)	-	hän␣
1s008:021	pers%7b	@	-	ne␣
1s008:021	9	@	-	Herralle
1s008:021	8a 8b	%case	LOC	
1s008:021	-	(.)	-	.␣
1s008:022	1s008:022	1s008:022	VERSE	1Sm␣8:22␣
1s008:022	1a	@	-	Ja␣
1s008:022	2	@	-	Herra␣
1s008:022	1b	@	-	sanoi␣
1s008:022	4	@	-	Samuelille
1s008:022	3	%case	LOC	
1s008:022	-	(:)	-	:␣
1s008:022	-	(@)	-	"
1s008:022	5	@	-	Kuule␣
1s008:022	pers%6b	@	-	heidän␣
1s008:022	6b	@	-	ääntänsä␣
1s008:022	6a	%case	PTV	
1s008:022	7a	@	-	ja␣
1s008:022	7b	@	-	aseta␣
1s008:022	8	@	-	heille␣
1s008:022	9	@	-	kuningas
1s008:022	-	(@)	-	"
1s008:022	-	(.)	-	.␣
1s008:022	10a	@	-	Niin␣
1s008:022	11	@	-	Samuel␣
1s008:022	10b	@	-	sanoi␣
1s008:022	14	@	-	Israelin␣
1s008:022	13	@	-	miehille
1s008:022	12	%case	LOC	
1s008:022	-	(:)	-	:␣
1s008:022	-	(@)	-	"
1s008:022	15	@	-	Menkää␣
1s008:022	16	@	-	kukin␣
1s008:022	17b	@	-	kaupunkiinne
1s008:022	17a	%case	LOC	
1s008:022	-	(@)	-	"
1s008:022	-	(.)	-	.␣
1s009:001	1s009:001	1s009:001	VERSE	1Sm␣9:1␣
1s009:001	(1a)	-	UNTRANSLATED	
1s009:001	4b	@	-	Benjaminissa␣
1s009:001	4a	%case	LOC	
1s009:001	1b	@	-	oli␣
1s009:001	2	@	-	mies
1s009:001	(5a)	-	UNTRANSLATED	
1s009:001	-	(,)	-	,␣
1s009:001	18 19	@	-	hyvin␣
1s009:001	18 19	@	-	varakas
1s009:001	-	(,)	-	,␣
1s009:001	5b	@	-	nimeltä␣
1s009:001	6	@	-	Kiis
1s009:001	-	(,)	-	,␣
1s009:001	8	@	-	Abielin␣
1s009:001	7	@	-	poika
1s009:001	-	(,)	-	,␣
1s009:001	-	(@)	-	joka␣
1s009:001	-	(@)	-	oli␣
1s009:001	10	@	-	Serorin␣
1s009:001	9	@	-	poika
1s009:001	-	(,)	-	,␣
1s009:001	-	(@)	-	joka␣
1s009:001	12	@	-	Bekoratin␣
1s009:001	11	@	-	poika
1s009:001	-	(,)	-	,␣
1s009:001	-	(@)	-	joka␣
1s009:001	14	@	-	Afiahin␣
1s009:001	13	@	-	poika
1s009:001	-	(,)	-	,␣
1s009:001	-	(@)	-	joka␣
1s009:001	-	(@)	-	erään␣
1s009:001	17	@	-	benjaminilaisen␣
1s009:001	16	@	-	miehen␣
1s009:001	15	@	-	poika
1s009:001	-	(.)	-	.␣
1s009:002	1s009:002	1s009:002	VERSE	1Sm␣9:2␣
1s009:002	(1a)	-	UNTRANSLATED	
1s009:002	1b	@	-	Hänellä␣
1s009:002	2	@	-	oli␣
1s009:002	3	@	-	poika
1s009:002	(4a)	-	UNTRANSLATED	
1s009:002	-	(,)	-	,␣
1s009:002	4b	@	-	nimeltä␣
1s009:002	5	@	-	Saul
1s009:002	-	(,)	-	,␣
1s009:002	6	@	-	nuori
1s009:002	(7a)	-	UNTRANSLATED	
1s009:002	-	(,)	-	,␣
1s009:002	7b	@	-	kaunis␣
1s009:002	6	@	-	mies
1s009:002	(8a)	-	UNTRANSLATED	
1s009:002	-	(.)	-	.␣
1s009:002	10b 11	@	-	Israelilaisten␣
1s009:002	10a	@	-	joukossa␣
1s009:002	8b	@	-	ei␣
1s009:002	8b	@	-	ollut␣
1s009:002	12	@	-	kauniimpaa␣
1s009:002	9	@	-	miestä␣
1s009:002	13	@	-	kuin␣
1s009:002	pers%13	@	-	hän
1s009:002	-	(:)	-	:␣
1s009:002	-	(@)	-	hän␣
1s009:002	-	(@)	-	oli␣
1s009:002	14b 15a 15b	@	-	päätänsä␣
1s009:002	14a	%case	PTV	
1s009:002	16	@	-	pitempi␣
1s009:002	17b	@	-	kaikkea␣
1s009:002	17a	%case	PTV	
1s009:002	(18a) 18b	@	-	kansaa
1s009:002	-	(.)	-	.␣
1s009:003	1s009:003	1s009:003	VERSE	1Sm␣9:3␣
1s009:003	1a	@	-	Ja␣
1s009:003	3b	@	-	Kiisiltä
1s009:003	3a	%case	LOC	
1s009:003	-	(,)	-	,␣
1s009:003	5	@	-	Saulin␣
1s009:003	4	@	-	isältä
1s009:003	-	(,)	-	,␣
1s009:003	1b	(@)	-	olivat␣
1s009:003	(2a) 2b	@	-	aasintammat␣
1s009:003	1b	@	-	joutuneet␣
1s009:003	1b	@	-	kateisiin
1s009:003	-	(,)	-	,␣
1s009:003	6a	@	-	ja␣
1s009:003	7	@	-	Kiis␣
1s009:003	6b	@	-	sanoi␣
1s009:003	10	@	-	pojallensa␣
1s009:003	9	@	-	Saulille
1s009:003	8	%case	LOC	
1s009:003	-	(:)	-	:␣
1s009:003	-	(@)	-	"
1s009:003	11	@	-	Ota␣
1s009:003	12	%inflection	ACT.IMP.2S	
1s009:003	(16b) 16c	@	-	palvelijoista␣
1s009:003	16a	%case	LOC	
1s009:003	15	@	-	joku␣
1s009:003	14	%case	NOM	
1s009:003	13	@	-	mukaasi
1s009:003	(17a)	-	UNTRANSLATED	
1s009:003	-	(,)	-	,␣
1s009:003	17b	@	-	nouse␣
1s009:003	-	(@)	-	ja␣
1s009:003	18	@	-	mene␣
1s009:003	19	@	-	etsimään␣
1s009:003	(21a) 21b	@	-	aasintammoja
1s009:003	20	%case	PTV	
1s009:003	-	(@)	-	"
1s009:003	-	(.)	-	.␣
1s009:004	1s009:004	1s009:004	VERSE	1Sm␣9:4␣
1s009:004	1a	@	-	Niin␣
1s009:004	1b	(@)	-	hän␣
1s009:004	1b	@	-	kulki␣
1s009:004	3	@	-	Efraimin␣
1s009:004	2b	@	-	vuoriston␣
1s009:004	2a	@	-	halki
1s009:004	-	(,)	-	,␣
1s009:004	4a	@	-	ja␣
1s009:004	4b	(@)	-	hän␣
1s009:004	4b	@	-	kulki␣
1s009:004	6	@	-	Salisan␣
1s009:004	5b	@	-	maan␣
1s009:004	5a	@	-	halki
1s009:004	-	(;)	-	;␣
1s009:004	7a	@	-	mutta␣
1s009:004	8	(@)	-	he␣
1s009:004	7b	@	-	eivät␣
1s009:004	8	@	-	löytäneet␣
1s009:004	-	(@)	-	niitä
1s009:004	-	(.)	-	.␣
1s009:004	9a	@	-	Ja␣
1s009:004	9b	(@)	-	he␣
1s009:004	9b	@	-	kulkivat␣
1s009:004	11	@	-	Saalimin␣
1s009:004	10b	@	-	maan␣
1s009:004	10a	@	-	halki
1s009:004	-	(,)	-	,␣
1s009:004	12b	@	-	eikä␣
1s009:004	12a	%clitic	kA	
1s009:004	-	(@)	-	niitä␣
1s009:004	12b	@	-	ollut␣
1s009:004	-	(@)	-	sielläkään
1s009:004	-	(;)	-	;␣
1s009:004	13a	@	-	sitten␣
1s009:004	13b	(@)	-	he␣
1s009:004	13b	@	-	kulkivat␣
1s009:004	15	@	-	Benjaminin␣
1s009:004	14b	@	-	maan␣
1s009:004	14a	@	-	halki␣
1s009:004	16b	@	-	eivätkä␣
1s009:004	16a	%clitic	kA	
1s009:004	17	@	-	löytäneet␣
1s009:004	-	(@)	-	niitä
1s009:004	-	(.)	-	.␣
1s009:005	1s009:005	1s009:005	VERSE	1Sm␣9:5␣
1s009:005	-	(@)	-	Kun␣
1s009:005	1	@	-	he␣
1s009:005	2	(@)	-	olivat␣
1s009:005	2	@	-	tulleet␣
1s009:005	4	@	-	Suufin␣
1s009:005	3b	@	-	maahan
1s009:005	3a	%case	LOC	
1s009:005	(5a)	-	UNTRANSLATED	
1s009:005	-	(,)	-	,␣
1s009:005	6	@	-	sanoi␣
1s009:005	5b	@	-	Saul␣
1s009:005	7b	@	-	palvelijallensa
1s009:005	7a	%case	LOC	
1s009:005	-	(,)	-	,␣
1s009:005	8	@	-	joka␣
1s009:005	pers%9	@	-	hänellä␣
1s009:005	-	(@)	-	oli␣
1s009:005	9	@	-	mukanaan
1s009:005	-	(:)	-	:␣
1s009:005	-	(@)	-	"
1s009:005	10	@	-	Tule
1s009:005	(11a)	-	UNTRANSLATED	
1s009:005	-	(,)	-	,␣
1s009:005	11b	@	-	palatkaamme␣
1s009:005	-	(@)	-	kotiin
1s009:005	-	(;)	-	;␣
1s009:005	12	@	-	muutoin␣
1s009:005	14	@	-	isäni␣
1s009:005	asp%17b	@	-	käy␣
1s009:005	17b	@	-	levottomaksi␣
1s009:005	pers%18	@	-	meidän␣
1s009:005	18	@	-	tähtemme␣
1s009:005	17a	@	-	ja␣
1s009:005	13	@	-	jättää␣
1s009:005	13	@	-	mielestään␣
1s009:005	(16a) 16b	@	-	aasintammat
1s009:005	15	%case	NOM	
1s009:005	-	(@)	-	"
1s009:005	-	(.)	-	.␣
1s009:006	1s009:006	1s009:006	VERSE	1Sm␣9:6␣
1s009:006	1a	@	-	Mutta␣
1s009:006	pro%1b	@	-	palvelija␣
1s009:006	1b	@	-	sanoi␣
1s009:006	2	@	-	hänelle
1s009:006	-	(:)	-	:␣
1s009:006	-	(@)	-	"
1s009:006	3	@	-	Katso
1s009:006	4	%inflection	INTJ	
1s009:006	-	(,)	-	,␣
1s009:006	(8a) 8b	@	-	tässä␣
1s009:006	7b	@	-	kaupungissa␣
1s009:006	7a	%case	LOC	
1s009:006	-	(@)	-	on␣
1s009:006	6	@	-	Jumalan␣
1s009:006	5	@	-	mies
1s009:006	(9a)	-	UNTRANSLATED	
1s009:006	-	(,)	-	,␣
1s009:006	10	@	-	arvossa␣
1s009:006	10	@	-	pidetty␣
1s009:006	(9b) 9c	@	-	mies
1s009:006	-	(;)	-	;␣
1s009:006	11	@	-	kaikki
1s009:006	-	(,)	-	,␣
1s009:006	12	@	-	mitä␣
1s009:006	13	(@)	-	hän␣
1s009:006	13	@	-	sanoo
1s009:006	-	(,)	-	,␣
1s009:006	15	(@)	-	se␣
1s009:006	-	(@)	-	varmasti␣
1s009:006	15	@	-	toteutuu
1s009:006	14	%case	?	
1s009:006	-	(.)	-	.␣
1s009:006	17	@	-	Menkäämme␣
1s009:006	16	@	-	nyt␣
1s009:006	18	@	-	sinne
1s009:006	-	(;)	-	;␣
1s009:006	19	@	-	kenties␣
1s009:006	20	(@)	-	hän␣
1s009:006	20	@	-	ilmaisee␣
1s009:006	21	@	-	meille␣
1s009:006	-	(@)	-	jotakin␣
1s009:006	23	@	-	matkasta
1s009:006	22	%case	LOC	
1s009:006	-	(,)	-	,␣
1s009:006	24	@	-	jolla␣
1s009:006	26	%case	LOC	
1s009:006	25	@	-	olemme
1s009:006	-	(.)	-	.
1s009:006	-	(@)	-	"␣
1s009:007	1s009:007	1s009:007	VERSE	1Sm␣9:7␣
1s009:007	1a	@	-	Niin␣
1s009:007	2	@	-	Saul␣
1s009:007	1b	@	-	sanoi␣
1s009:007	3b	@	-	palvelijallensa
1s009:007	3a	%case	LOC	
1s009:007	-	(:)	-	:␣
1s009:007	-	(@)	-	"
1s009:007	4a 4b	@	-	Jos␣
1s009:007	5	@	-	menemme␣
1s009:007	-	(@)	-	sinne
1s009:007	-	(,)	-	,␣
1s009:007	6a	@	-	niin␣
1s009:007	6b	@	-	mitä␣
1s009:007	7	(@)	-	me␣
1s009:007	7	@	-	viemme␣
1s009:007	-	(@)	-	sille␣
1s009:007	8b	@	-	miehelle
1s009:007	8a	%case	LOC	
1s009:007	-	(?)	-	?␣
1s009:007	9	@	-	Sillä␣
1s009:007	(10a) 10b	@	-	leipä␣
1s009:007	11	(@)	-	on␣
1s009:007	11	@	-	loppunut␣
1s009:007	12b	@	-	repuistamme
1s009:007	12a	%case	LOC	
1s009:007	-	(,)	-	,␣
1s009:007	14	@	-	eikä␣
1s009:007	13a	%clitic	kA	
1s009:007	-	(@)	-	meillä␣
1s009:007	14	@	-	ole␣
1s009:007	-	(@)	-	muutakaan␣
1s009:007	13b	@	-	lahjaa␣
1s009:007	15b	@	-	vietäväksi␣
1s009:007	15a	%case	TRA	
1s009:007	(17a) 17b	@	-	Jumalan␣
1s009:007	16b	@	-	miehelle
1s009:007	16a	%case	LOC	
1s009:007	-	(.)	-	.␣
1s009:007	-	(@)	-	Vai␣
1s009:007	18	(@)	-	onko␣
1s009:007	19	@	-	meillä␣
1s009:007	18	@	-	mitään
1s009:007	-	(?)	-	?
1s009:007	-	(@)	-	"␣
1s009:008	1s009:008	1s009:008	VERSE	1Sm␣9:8␣
1s009:008	(1a)	-	UNTRANSLATED	
1s009:008	(2a) 2b	@	-	Palvelija␣
1s009:008	3b	@	-	vastasi␣
1s009:008	3a	%case	?	
1s009:008	1b	@	-	vielä␣
1s009:008	5	@	-	Saulille␣
1s009:008	4	%case	LOC	
1s009:008	6a	@	-	ja␣
1s009:008	6b	@	-	sanoi
1s009:008	-	(:)	-	:␣
1s009:008	-	(@)	-	"
1s009:008	7	@	-	Katso
1s009:008	-	(,)	-	,␣
1s009:008	-	(@)	-	tässä␣
1s009:008	8	@	-	on␣
1s009:008	9b	@	-	minulla␣
1s009:008	9a	%case	LOC	
1s009:008	10	@	-	neljännes␣
1s009:008	11	@	-	sekeliä␣
1s009:008	12	@	-	hopeata
1s009:008	(13a)	-	UNTRANSLATED	
1s009:008	-	(;)	-	;␣
1s009:008	13b	(@)	-	minä␣
1s009:008	13b	@	-	annan␣
1s009:008	-	(@)	-	sen␣
1s009:008	(15a) 15b	@	-	Jumalan␣
1s009:008	14b	@	-	miehelle
1s009:008	14a	%case	LOC	
1s009:008	-	(,)	-	,␣
1s009:008	16a	@	-	että␣
1s009:008	16b	(@)	-	hän␣
1s009:008	16b	@	-	ilmaisisi␣
1s009:008	17	@	-	meille␣
1s009:008	-	(@)	-	jotakin␣
1s009:008	19	@	-	matkastamme
1s009:008	18	%case	LOC	
1s009:008	-	(@)	-	"
1s009:008	-	(.)	-	.␣
1s009:009	1s009:009	1s009:009	VERSE	1Sm␣9:9␣
1s009:009	-	(-)	-	-␣
1s009:009	1a 1b	@	-	Muinoin␣
1s009:009	4	@	-	sanottiin␣
1s009:009	(5a) (5b)	-	UNTRANSLATED	
1s009:009	2b	@	-	Israelissa
1s009:009	2a	%case	LOC	
1s009:009	-	(,)	-	,␣
1s009:009	6a	@	-	kun␣
1s009:009	6b	@	-	mentiin␣
1s009:009	7b	@	-	kysymään␣
1s009:009	7a	%case	LOC	
1s009:009	8	@	-	Jumalalta
1s009:009	-	(,)	-	,␣
1s009:009	3	@	-	näin
1s009:009	-	(:)	-	:␣
1s009:009	-	(@)	-	"
1s009:009	9	@	-	Tulkaa
1s009:009	(10a)	-	UNTRANSLATED	
1s009:009	-	(,)	-	,␣
1s009:009	10b	@	-	menkäämme␣
1s009:009	(12a) 12b	@	-	näkijän␣
1s009:009	11	@	-	luo
1s009:009	-	(@)	-	"
1s009:009	-	(.)	-	.␣
1s009:009	13	@	-	Sillä␣
1s009:009	-	(@)	-	sitä
1s009:009	-	(,)	-	,␣
1s009:009	-	(@)	-	jota␣
1s009:009	(15a) 15b	@	-	nyt␣
1s009:009	-	(@)	-	sanotaan␣
1s009:009	14b	@	-	profeetaksi
1s009:009	14a	%case	TRA	
1s009:009	-	(,)	-	,␣
1s009:009	16	@	-	kutsuttiin␣
1s009:009	17a 17b	@	-	muinoin␣
1s009:009	(18a) 18b	@	-	näkijäksi
1s009:009	-	(.)	-	.␣
1s009:009	-	(-)	-	-␣
1s009:010	1s009:010	1s009:010	VERSE	1Sm␣9:10␣
1s009:010	(1a)	-	UNTRANSLATED	
1s009:010	2	@	-	Saul␣
1s009:010	1b	@	-	vastasi␣
1s009:010	3b	@	-	palvelijallensa
1s009:010	3a	%case	LOC	
1s009:010	-	(:)	-	:␣
1s009:010	-	(@)	-	"
1s009:010	5	@	-	Puheesi␣
1s009:010	-	(@)	-	on␣
1s009:010	4	@	-	hyvä
1s009:010	-	(;)	-	;␣
1s009:010	6	@	-	tule
1s009:010	-	(,)	-	,␣
1s009:010	7	@	-	menkäämme
1s009:010	-	(@)	-	"
1s009:010	-	(.)	-	.␣
1s009:010	8a	@	-	Ja␣
1s009:010	8b	(@)	-	he␣
1s009:010	8b	@	-	menivät␣
1s009:010	(10a) 10b	@	-	kaupunkiin
1s009:010	9	%case	LOC	
1s009:010	-	(,)	-	,␣
1s009:010	11	@	-	jossa␣
1s009:010	12	%case	LOC	
1s009:010	(14a) 14b	@	-	Jumalan␣
1s009:010	13	@	-	mies␣
1s009:010	-	(@)	-	oli
1s009:010	-	(.)	-	.␣
1s009:011	1s009:011	1s009:011	VERSE	1Sm␣9:11␣
1s009:011	-	(@)	-	Kun␣
1s009:011	1	@	-	he␣
1s009:011	2	@	-	nousivat␣
1s009:011	3b	@	-	rinnettä␣
1s009:011	3a	%case	PTV	
1s009:011	2	@	-	ylös␣
1s009:011	(4a) 4b	@	-	kaupunkiin
1s009:011	(5a)	-	UNTRANSLATED	
1s009:011	-	(,)	-	,␣
1s009:011	6	@	-	kohtasivat␣
1s009:011	5b	@	-	he␣
1s009:011	7	@	-	tyttöjä
1s009:011	-	(,)	-	,␣
1s009:011	-	(@)	-	jotka␣
1s009:011	8	(@)	-	olivat␣
