zc001:001	zc001:001	zc001:001	VERSE	Sak␣1:1␣
zc002:004	zc002:008	zc002:004	VERSE.SHIFT	Sak␣2:4␣
zc002:004	1a	@	-	Ja␣
zc002:004	1b	(@)	-	hän␣
zc002:004	1b	@	-	sanoi␣
zc002:004	2	@	-	tälle
zc002:004	-	(:)	-	:␣
zc002:004	-	(@)	-	"
zc002:004	3	@	-	Juokse
zc002:004	-	(,)	-	,␣
zc002:004	4	@	-	puhu␣
zc002:004	7	@	-	tälle␣
zc002:004	(6a) 6b	@	-	nuorukaiselle␣
zc002:004	5	%case	LOC	
zc002:004	-	(@)	-	ja␣
zc002:004	8b	@	-	sano
zc002:004	8a	%case	?	
zc002:004	-	(:)	-	:␣
zc002:004	11	@	-	Jerusalem␣
zc002:004	10	(@)	-	on␣
zc002:004	10	@	-	oleva␣
zc002:004	9	@	-	muuriton␣
zc002:004	9	@	-	paikkakunta
zc002:004	-	(,)	-	,␣
zc002:004	-	(@)	-	sillä␣
zc002:004	12a	@	-	niin␣
zc002:004	12b	@	-	paljon␣
zc002:004	15b	@	-	siinä␣
zc002:004	15a	%case	LOC	
zc002:004	-	(@)	-	on␣
zc002:004	13	@	-	ihmisiä␣
zc002:004	14a	@	-	ja␣
zc002:004	14b	@	-	eläimiä
zc002:004	-	(.)	-	.␣
zc002:005	zc002:009	zc002:005	VERSE.SHIFT	Sak␣2:5␣
zc002:005	1a	@	-	Mutta␣
zc002:005	1b	@	-	minä␣
zc002:005	2	(@)	-	olen␣
zc002:005	2	@	-	oleva
zc002:005	-	(,)	-	,␣
zc002:005	4	@	-	sanoo␣
zc002:005	5	@	-	Herra
zc002:005	-	(,)	-	,␣
zc002:005	6 7	@	-	tulimuuri␣
zc002:005	3	@	-	sen␣
zc002:005	8	@	-	ympärillä␣
zc002:005	9a	@	-	ja␣
zc002:005	9c	@	-	kunnia␣
zc002:005	9b	%case	NOM	
zc002:005	pers%11b	@	-	sen␣
zc002:005	11b	@	-	keskellä
zc002:005	11a	%case	LOC	
zc002:005	-	(.)	-	.␣
zc002:006	zc002:010	zc002:006	VERSE.SHIFT	Sak␣2:6␣
zc002:006	1	@	-	Voi
zc002:006	-	(,)	-	,␣
zc002:006	2	@	-	voi
zc002:006	(3a)	-	UNTRANSLATED	
zc002:006	-	(,)	-	,␣
zc002:006	3b	@	-	paetkaa␣
zc002:006	5	@	-	pohjoisesta␣
zc002:006	4b	@	-	maasta
zc002:006	4a	%case	LOC	
zc002:006	-	(,)	-	,␣
zc002:006	6	@	-	sanoo␣
zc002:006	7	@	-	Herra
zc002:006	-	(!)	-	!␣
zc002:006	8	@	-	Sillä␣
zc002:006	12	(@)	-	minä␣
zc002:006	12	(@)	-	olen␣
zc002:006	12	@	-	hajottanut␣
zc002:006	13	@	-	teidät␣
zc002:006	9b	@	-	neljään␣
zc002:006	9a	%case	LOC	
zc002:006	(11a) 11b	@	-	taivaan␣
zc002:006	10	@	-	tuuleen
zc002:006	-	(,)	-	,␣
zc002:006	14	@	-	sanoo␣
zc002:006	15	@	-	Herra
zc002:006	-	(.)	-	.␣
zc002:007	zc002:011	zc002:007	VERSE.SHIFT	Sak␣2:7␣
zc002:007	1	@	-	Voi
zc002:007	-	(,)	-	,␣
zc002:007	2	@	-	Siion
zc002:007	-	(,)	-	,␣
zc002:007	3	@	-	pelastaudu
zc002:007	-	(,)	-	,␣
zc002:007	3	(@)	-	sinä
zc002:007	-	(,)	-	,␣
zc002:007	-	(@)	-	joka␣
zc002:007	4	@	-	asut␣
zc002:007	5	@	-	tytär␣
zc002:007	6	@	-	Baabelin␣
zc002:007	-	(@)	-	luona
zc002:007	-	(!)	-	!␣
zc002:008	zc002:012	zc002:008	VERSE.SHIFT	Sak␣2:8␣
zc002:008	1	@	-	Sillä␣
zc002:008	2	@	-	näin␣
zc002:008	3	@	-	sanoo␣
zc002:008	4	@	-	Herra␣
zc002:008	5	@	-	Sebaot
zc002:008	-	(:)	-	:␣
zc002:008	7	@	-	Kunniaksensa␣
zc002:008	6	%case	TRA	
zc002:008	8	(@)	-	hän␣
zc002:008	8	(@)	-	on␣
zc002:008	8	@	-	lähettänyt␣
zc002:008	pers%8	@	-	minut␣
zc002:008	(10a) 10b	@	-	pakanakansojen␣
zc002:008	9	@	-	luokse
zc002:008	-	(,)	-	,␣
zc002:008	11a	@	-	jotka␣
zc002:008	11b	(@)	-	ovat␣
zc002:008	12	@	-	teitä␣
zc002:008	11b	@	-	saalistaneet
zc002:008	-	(.)	-	.␣
zc002:008	13	@	-	Sillä␣
zc002:008	14a	@	-	joka␣
zc002:008	15	@	-	teihin␣
zc002:008	14b	@	-	koskee
zc002:008	-	(,)	-	,␣
zc002:008	16	(@)	-	se␣
zc002:008	16	@	-	koskee␣
zc002:008	pers%18	@	-	hänen␣
zc002:008	17b 18	@	-	silmäteräänsä
zc002:008	17a	%case	LOC	
zc002:008	-	(.)	-	.␣
zc002:009	zc002:013	zc002:009	VERSE.SHIFT	Sak␣2:9␣
zc002:009	1	@	-	Sillä␣
zc002:009	2	@	-	katso
zc002:009	-	(,)	-	,␣
zc002:009	2	(@)	-	minä␣
zc002:009	3	@	-	heilutan␣
zc002:009	5	@	-	kättäni␣
zc002:009	4	%case	PTV	
zc002:009	pers%6	@	-	heitä␣
zc002:009	6	@	-	vastaan
zc002:009	-	(,)	-	,␣
zc002:009	7a	@	-	ja␣
zc002:009	7b	(@)	-	he␣
zc002:009	7b	@	-	joutuvat␣
zc002:009	9b	@	-	orjiensa␣
zc002:009	9a	%case	GEN	
zc002:009	8	@	-	saaliiksi
zc002:009	-	(.)	-	.␣
zc002:009	10a	@	-	Ja␣
zc002:009	10b	(@)	-	te␣
zc002:009	10b	(@)	-	tulette␣
zc002:009	10b	@	-	tietämään
zc002:009	-	(,)	-	,␣
zc002:009	11	@	-	että␣
zc002:009	12	@	-	Herra␣
zc002:009	13	@	-	Sebaot␣
zc002:009	14	(@)	-	on␣
zc002:009	14	@	-	lähettänyt␣
zc002:009	pers%14	@	-	minut
zc002:009	-	(.)	-	.␣
zc002:010	zc002:014	zc002:010	VERSE.SHIFT	Sak␣2:10␣
zc002:010	1	@	-	Riemuitse␣
zc002:010	2a	@	-	ja␣
zc002:010	2b	@	-	iloitse
zc002:010	-	(,)	-	,␣
zc002:010	3	@	-	tytär␣
zc002:010	4	@	-	Siion
zc002:010	-	(!)	-	!␣
zc002:010	5	@	-	Sillä␣
zc002:010	6	@	-	minä␣
zc002:010	7	@	-	tulen␣
zc002:010	8a	@	-	ja␣
zc002:010	8b	@	-	asun␣
zc002:010	pers%9b	@	-	sinun␣
zc002:010	9b	@	-	keskelläsi
zc002:010	9a	%case	LOC	
zc002:010	-	(,)	-	,␣
zc002:010	10	@	-	sanoo␣
zc002:010	11	@	-	Herra
zc002:010	-	(.)	-	.␣
zc002:011	zc002:015	zc002:011	VERSE.SHIFT	Sak␣2:11␣
zc002:011	(1a)	-	UNTRANSLATED	
zc002:011	(7a) 7b	@	-	Sinä␣
zc002:011	6b	@	-	päivänä␣
zc002:011	6a	%case	ESS	
zc002:011	1b	@	-	liittyy␣
zc002:011	3	@	-	paljon␣
zc002:011	2	@	-	pakanakansoja␣
zc002:011	5	@	-	Herraan
zc002:011	4	%case	LOC	
zc002:011	-	(,)	-	,␣
zc002:011	8a	@	-	ja␣
zc002:011	8b	(@)	-	he␣
zc002:011	8b	@	-	tulevat␣
zc002:011	9	@	-	hänen␣
zc002:011	10b	@	-	kansaksensa
zc002:011	10a	%case	TRA	
zc002:011	-	(,)	-	,␣
zc002:011	11a	@	-	ja␣
zc002:011	11b	(@)	-	minä␣
zc002:011	11b	@	-	asun␣
zc002:011	pers%12b	@	-	sinun␣
zc002:011	12b	@	-	keskelläsi
zc002:011	12a	%case	LOC	
zc002:011	-	(,)	-	,␣
zc002:011	13a	@	-	ja␣
zc002:011	13b	(@)	-	sinä␣
zc002:011	13b	(@)	-	tulet␣
zc002:011	13b	@	-	tietämään
zc002:011	-	(,)	-	,␣
zc002:011	14	@	-	että␣
zc002:011	15	@	-	Herra␣
zc002:011	16	@	-	Sebaot␣
zc002:011	17	(@)	-	on␣
zc002:011	17	@	-	lähettänyt␣
zc002:011	pers%17	@	-	minut␣
zc002:011	pers%18	@	-	sinun␣
zc002:011	18	@	-	tykösi
zc002:011	-	(.)	-	.␣
zc002:012	zc002:016	zc002:012	VERSE.SHIFT	Sak␣2:12␣
zc002:012	1a	@	-	Ja␣
zc002:012	2	@	-	Herra␣
zc002:012	1b	@	-	ottaa␣
zc002:012	4	@	-	Juudan␣
zc002:012	3	%case	GEN	
zc002:012	5	@	-	perintöosaksensa␣
zc002:012	(8a) 8b	@	-	pyhässä␣
zc002:012	7	@	-	maassa␣
zc002:012	6	%case	LOC	
zc002:012	9a	@	-	ja␣
zc002:012	9b	@	-	valitsee␣
zc002:012	10	@	-	vielä␣
zc002:012	11b	@	-	Jerusalemin
zc002:012	11a	%case	GEN	
zc002:012	-	(.)	-	.␣
zc002:013	zc002:017	zc002:013	VERSE.SHIFT	Sak␣2:13␣
zc002:013	1	@	-	Vaiti␣
zc002:013	5	@	-	Herran␣
zc002:013	4b	@	-	edessä
zc002:013	4a	%case	LOC	
zc002:013	-	(,)	-	,␣
zc002:013	2	@	-	kaikki␣
zc002:013	3	@	-	liha
zc002:013	-	(!)	-	!␣
zc002:013	6	@	-	Sillä␣
zc002:013	7	(@)	-	hän␣
zc002:013	7	(@)	-	on␣
zc002:013	7	@	-	noussut␣
zc002:013	9	@	-	pyhästä␣
zc002:013	8b	@	-	asuinsijastansa
zc002:013	8a	%case	LOC	
zc002:013	-	(.)	-	.
zc002:013	-	(@)	-	"␣
zc003:001	zc003:001	zc003:001	VERSE	Sak␣3:1␣
zc003:001	1a	@	-	Ja␣
zc003:001	1b	(@)	-	hän␣
zc003:001	1b	@	-	näytti␣
zc003:001	pers%1b	@	-	minulle␣
zc003:001	(5a) 5b	@	-	ylimmäisen␣
zc003:001	(4a) 4b	@	-	papin␣
zc003:001	3	@	-	Joosuan␣
zc003:001	2	%case	GEN	
zc003:001	6	@	-	seisomassa␣
zc003:001	9	@	-	Herran␣
zc003:001	8	@	-	enkelin␣
zc003:001	7a 7b	@	-	edessä␣
zc003:001	10a	@	-	ja␣
zc003:001	(10b) 10c	@	-	saatanan␣
zc003:001	11	@	-	seisomassa␣
zc003:001	pers%13	@	-	hänen␣
zc003:001	13	@	-	oikealla␣
zc003:001	13	@	-	puolellaan
zc003:001	12	%case	LOC	
zc003:001	-	(,)	-	,␣
zc003:001	pers%14b	@	-	häntä␣
zc003:001	14b	@	-	syyttämässä
zc003:001	14a	%case	LOC	
zc003:001	-	(.)	-	.␣
zc003:002	zc003:002	zc003:002	VERSE	Sak␣3:2␣
zc003:002	1a	@	-	Ja␣
zc003:002	2	@	-	Herra␣
zc003:002	1b	@	-	sanoi␣
zc003:002	(4a) 4b	@	-	saatanalle
zc003:002	3	%case	LOC	
zc003:002	-	(:)	-	:␣
zc003:002	-	(@)	-	"
zc003:002	6	@	-	Herra␣
zc003:002	5	@	-	nuhdelkoon␣
zc003:002	7	@	-	sinua
zc003:002	-	(,)	-	,␣
zc003:002	(8a) 8b	@	-	saatana
zc003:002	(9a)	-	UNTRANSLATED	
zc003:002	-	(.)	-	.␣
zc003:002	9b	@	-	Nuhdelkoon␣
zc003:002	11	@	-	sinua␣
zc003:002	10	@	-	Herra
zc003:002	-	(,)	-	,␣
zc003:002	12a	@	-	joka␣
zc003:002	12b	(@)	-	on␣
zc003:002	12b	@	-	valinnut␣
zc003:002	13b	@	-	Jerusalemin
zc003:002	13a	%case	GEN	
zc003:002	-	(.)	-	.␣
zc003:002	14b	@	-	Eikö␣
zc003:002	14a	%clitic	kO	
zc003:002	15	@	-	tämä␣
zc003:002	-	(@)	-	ole␣
zc003:002	16	@	-	kekäle
zc003:002	-	(,)	-	,␣
zc003:002	-	(@)	-	joka␣
zc003:002	-	(@)	-	on␣
zc003:002	18b	@	-	tulesta␣
zc003:002	18a	%case	LOC	
zc003:002	17	@	-	temmattu
zc003:002	-	(?)	-	?
zc003:002	-	(@)	-	"␣
zc003:003	zc003:003	zc003:003	VERSE	Sak␣3:3␣
zc003:003	1a	@	-	Ja␣
zc003:003	1b	@	-	Joosua␣
zc003:003	2	@	-	oli␣
zc003:003	3	@	-	puettu␣
zc003:003	5	@	-	saastaisiin␣
zc003:003	4	@	-	vaatteisiin
zc003:003	-	(,)	-	,␣
zc003:003	6a	@	-	ja␣
zc003:003	6b	(@)	-	hän␣
zc003:003	6b	@	-	seisoi␣
zc003:003	(8a) 8b	@	-	enkelin␣
zc003:003	7a 7b	@	-	edessä
zc003:003	-	(.)	-	.␣
zc003:004	zc003:004	zc003:004	VERSE	Sak␣3:4␣
zc003:004	1a	@	-	Niin␣
zc003:004	1b	(@)	-	tämä␣
zc003:004	1b	@	-	lausui␣
zc003:004	2a	@	-	ja␣
zc003:004	2b	@	-	sanoi␣
zc003:004	6a 6b	@	-	näin␣
zc003:004	-	(@)	-	niille
zc003:004	-	(,)	-	,␣
zc003:004	-	(@)	-	jotka␣
zc003:004	(4a) 4b	@	-	seisoivat␣
zc003:004	3	%case	?	
zc003:004	pers%5b	@	-	hänen␣
zc003:004	5b	@	-	edessänsä
zc003:004	5a	%case	LOC	
zc003:004	-	(:)	-	:␣
zc003:004	-	(@)	-	"
zc003:004	7	@	-	Riisukaa␣
zc003:004	7	@	-	pois␣
zc003:004	(9a) 9b	@	-	saastaiset␣
zc003:004	(8a) 8b	@	-	vaatteet␣
zc003:004	pers%10b	@	-	hänen␣
zc003:004	10b	@	-	yltänsä
zc003:004	10a	%case	LOC	
zc003:004	-	(@)	-	"
zc003:004	-	(.)	-	.␣
zc003:004	11a	@	-	Ja␣
zc003:004	11b	(@)	-	hän␣
zc003:004	11b	@	-	sanoi␣
zc003:004	12	@	-	hänelle
zc003:004	-	(:)	-	:␣
zc003:004	-	(@)	-	"
zc003:004	13	@	-	Katso
zc003:004	-	(,)	-	,␣
zc003:004	14	(@)	-	minä␣
zc003:004	14	(@)	-	olen␣
zc003:004	14	@	-	ottanut␣
zc003:004	15b	@	-	sinulta␣
zc003:004	15a	%case	LOC	
zc003:004	14	@	-	pois␣
zc003:004	16	@	-	pahat␣
zc003:004	16	@	-	tekosi
zc003:004	-	(,)	-	,␣
zc003:004	17a	@	-	ja␣
zc003:004	nf%17b	@	-	minä␣
zc003:004	17b	@	-	puetan␣
zc003:004	18	@	-	sinut␣
zc003:004	19	@	-	juhlavaatteisiin
zc003:004	-	(@)	-	"
zc003:004	-	(.)	-	.␣
zc003:005	zc003:005	zc003:005	VERSE	Sak␣3:5␣
zc003:005	(1a)	-	UNTRANSLATED	
zc003:005	1b	(@)	-	Minä␣
zc003:005	1b	@	-	sanoin
zc003:005	-	(:)	-	:␣
zc003:005	-	(@)	-	"
zc003:005	2	@	-	Pantakoon␣
zc003:005	4	@	-	puhdas␣
zc003:005	3	@	-	käärelakki␣
zc003:005	pers%6	@	-	hänen␣
zc003:005	6	@	-	päähänsä
zc003:005	5	%case	LOC	
zc003:005	-	(@)	-	"
zc003:005	-	(.)	-	.␣
zc003:005	7a	@	-	Niin␣
zc003:005	7b	(@)	-	he␣
zc003:005	7b	@	-	panivat␣
zc003:005	(9a) 9b	@	-	puhtaan␣
zc003:005	(8a) 8b	@	-	käärelakin␣
zc003:005	pers%11	@	-	hänen␣
zc003:005	11	@	-	päähänsä␣
zc003:005	10	%case	LOC	
zc003:005	12a	@	-	ja␣
zc003:005	12b	@	-	pukivat␣
zc003:005	pers%12b	@	-	hänet␣
zc003:005	13	@	-	vaatteisiin
zc003:005	-	(.)	-	.␣
zc003:005	14a	@	-	Ja␣
zc003:005	15	@	-	Herran␣
zc003:005	14b	@	-	enkeli␣
zc003:005	16	@	-	seisoi␣
zc003:005	-	(@)	-	siinä
zc003:005	-	(.)	-	.␣
zc003:006	zc003:006	zc003:006	VERSE	Sak␣3:6␣
zc003:006	1a	@	-	Ja␣
zc003:006	3	@	-	Herran␣
zc003:006	2	@	-	enkeli␣
zc003:006	1b	@	-	todisti␣
zc003:006	4b	@	-	Joosualle␣
zc003:006	4a	%case	LOC	
zc003:006	5a 5b	@	-	sanoen
zc003:006	-	(:)	-	:␣
zc003:007	zc003:007	zc003:007	VERSE	Sak␣3:7␣
zc003:007	-	(@)	-	"
zc003:007	1	@	-	Näin␣
zc003:007	2	@	-	sanoo␣
zc003:007	3	@	-	Herra␣
zc003:007	4	@	-	Sebaot
zc003:007	-	(:)	-	:␣
zc003:007	5	@	-	Jos␣
zc003:007	7	(@)	-	sinä␣
zc003:007	7	@	-	vaellat␣
zc003:007	pers%6b	@	-	minun␣
zc003:007	6b	@	-	teilläni␣
zc003:007	6a	%case	LOC	
zc003:007	8a	@	-	ja␣
zc003:007	(8b)	-	UNTRANSLATED	
zc003:007	11	@	-	hoidat␣
zc003:007	pers%10	@	-	minun␣
zc003:007	10	@	-	säätämäni␣
zc003:007	10	@	-	tehtävät
zc003:007	9	%case	NOM	
zc003:007	(12a)	-	UNTRANSLATED	
zc003:007	-	(,)	-	,␣
zc003:007	14	(@)	-	saat␣
zc003:007	13	@	-	sinä␣
zc003:007	12b	@	-	myös␣
zc003:007	14	@	-	tuomita␣
zc003:007	pers%16	@	-	minun␣
zc003:007	16	@	-	huonettani␣
zc003:007	15	%case	PTV	
zc003:007	17a	@	-	ja␣
zc003:007	(17b)	-	UNTRANSLATED	
zc003:007	18	@	-	vartioida␣
zc003:007	pers%20	@	-	minun␣
zc003:007	20	@	-	esikartanoitani
zc003:007	19	%case	PTV	
zc003:007	-	(,)	-	,␣
zc003:007	21a	@	-	ja␣
zc003:007	21b	(@)	-	minä␣
zc003:007	21b	@	-	annan␣
zc003:007	22	@	-	sinulle␣
zc003:007	23	@	-	pääsyn␣
zc003:007	-	(@)	-	niiden␣
zc003:007	24	@	-	joukkoon
zc003:007	-	(,)	-	,␣
zc003:007	25a	@	-	jotka␣
zc003:007	(26a) 26b	@	-	tässä␣
zc003:007	25b	@	-	seisovat
zc003:007	-	(.)	-	.␣
zc003:008	zc003:008	zc003:008	VERSE	Sak␣3:8␣
zc003:008	1	@	-	Kuule
zc003:008	2	%inflection	ACT.IMP.2S	
zc003:008	-	(,)	-	,␣
zc003:008	3	@	-	Joosua
zc003:008	-	(,)	-	,␣
zc003:008	(5a) 5b	@	-	ylimmäinen␣
zc003:008	(4a) 4b	@	-	pappi
zc003:008	-	(,)	-	,␣
zc003:008	6	@	-	sinä␣
zc003:008	7a	@	-	ja␣
zc003:008	pers%7b	@	-	sinun␣
zc003:008	7b	@	-	ystäväsi
zc003:008	-	(,)	-	,␣
zc003:008	-	(@)	-	jotka␣
zc003:008	9b	@	-	edessäsi␣
zc003:008	9a	%case	LOC	
zc003:008	(8a) 8b	@	-	istuvat
zc003:008	-	(.)	-	.␣
zc003:008	10	@	-	Sillä␣
zc003:008	12	@	-	ennusmerkin␣
zc003:008	11	@	-	miehiä␣
zc003:008	13	@	-	he␣
zc003:008	-	(@)	-	ovat
zc003:008	-	(;)	-	;␣
zc003:008	14	@	-	sillä␣
zc003:008	15	@	-	katso
zc003:008	-	(,)	-	,␣
zc003:008	15	(@)	-	minä␣
zc003:008	16	(@)	-	annan␣
zc003:008	16	@	-	tulla␣
zc003:008	18	@	-	palvelijani
zc003:008	17	%case	NOM.GEN	
zc003:008	-	(,)	-	,␣
zc003:008	19	@	-	Vesan
zc003:008	-	(.)	-	.␣
zc003:009	zc003:009	zc003:009	VERSE	Sak␣3:9␣
zc003:009	1	@	-	Sillä␣
zc003:009	2	@	-	katso
zc003:009	-	(:)	-	:␣
zc003:009	(3a) 3b	@	-	kivi
zc003:009	-	(,)	-	,␣
zc003:009	4	@	-	jonka␣
zc003:009	5	(@)	-	minä␣
zc003:009	5	(@)	-	olen␣
zc003:009	5	@	-	asettanut␣
zc003:009	7	@	-	Joosuan␣
zc003:009	6a 6b	@	-	eteen␣
zc003:009	-	(-)	-	-␣
zc003:009	-	(@)	-	siihen␣
zc003:009	10	@	-	yhteen␣
zc003:009	9	@	-	kiveen␣
zc003:009	8	@	-	päin␣
zc003:009	-	(@)	-	on␣
zc003:009	11	@	-	seitsemän␣
zc003:009	12	@	-	silmää
zc003:009	-	(!)	-	!␣
zc003:009	13	@	-	Katso
zc003:009	-	(,)	-	,␣
zc003:009	13	(@)	-	minä␣
zc003:009	14	@	-	kaiverran␣
zc003:009	15	@	-	kaiverrukset␣
zc003:009	pers%15	@	-	siihen
zc003:009	-	(,)	-	,␣
zc003:009	16	@	-	sanoo␣
zc003:009	17	@	-	Herra␣
zc003:009	18	@	-	Sebaot
zc003:009	-	(,)	-	,␣
zc003:009	19a	@	-	ja␣
zc003:009	19b	@	-	otan␣
zc003:009	19b	@	-	pois␣
zc003:009	(23a) 23b	@	-	tämän␣
zc003:009	(22a) 22b	@	-	maan␣
zc003:009	21	@	-	pahat␣
zc003:009	21	@	-	teot␣
zc003:009	20	%case	NOM	
zc003:009	25	@	-	yhtenä␣
zc003:009	24b	@	-	päivänä
zc003:009	24a	%case	ESS	
zc003:009	-	(.)	-	.␣
zc003:010	zc003:010	zc003:010	VERSE	Sak␣3:10␣
zc003:010	(2a) 2b	@	-	Sinä␣
zc003:010	1b	@	-	päivänä␣
zc003:010	1a	%case	ESS	
zc003:010	(3) (4) (5)	-	UNTRANSLATED	
zc003:010	6	(@)	-	te␣
zc003:010	6	@	-	kutsutte
zc003:010	-	(,)	-	,␣
zc003:010	7	@	-	kukin␣
zc003:010	8b	@	-	ystävänsä
zc003:010	8a	%case	NOM.GEN	
zc003:010	(10) (9)	-	UNTRANSLATED	
zc003:010	-	(,)	-	,␣
zc003:010	11	@	-	viinipuun␣
zc003:010	12a	@	-	ja␣
zc003:010	14	@	-	viikunapuun␣
zc003:010	13	@	-	alle
zc003:010	12b	%case	LOC	
zc003:010	-	(.)	-	.
zc003:010	-	(@)	-	"␣
zc004:001	zc004:001	zc004:001	VERSE	Sak␣4:1␣
zc004:001	1a	@	-	Ja␣
zc004:001	-	(@)	-	Herran␣
zc004:001	(2a) 2b	@	-	enkeli
zc004:001	-	(,)	-	,␣
zc004:001	-	(@)	-	joka␣
zc004:001	(3a) 3b	@	-	puhutteli␣
zc004:001	4	@	-	minua
zc004:001	-	(,)	-	,␣
zc004:001	1b	@	-	palasi␣
zc004:001	5a	@	-	ja␣
zc004:001	5b	@	-	herätti␣
zc004:001	pers%5b	@	-	minut
zc004:001	-	(,)	-	,␣
zc004:001	6a	@	-	niinkuin␣
zc004:001	6b	@	-	joku␣
zc004:001	(7)	-	UNTRANSLATED	
zc004:001	8	@	-	herätetään␣
zc004:001	9b	@	-	unestansa
zc004:001	9a	%case	LOC	
zc004:001	-	(.)	-	.␣
zc004:002	zc004:002	zc004:002	VERSE	Sak␣4:2␣
zc004:002	1a	@	-	Ja␣
zc004:002	1b	(@)	-	hän␣
zc004:002	1b	@	-	sanoi␣
zc004:002	2	@	-	minulle
zc004:002	-	(:)	-	:␣
zc004:002	-	(@)	-	"
zc004:002	3	@	-	Mitä␣
zc004:002	4	@	-	sinä␣
zc004:002	5	@	-	näet
zc004:002	-	(?)	-	?
zc004:002	-	(@)	-	"␣
zc004:002	7b	(@)	-	Minä␣
zc004:002	7b	@	-	vastasin
zc004:002	-	(:)	-	:␣
zc004:002	-	(@)	-	"
zc004:002	8	(@)	-	Minä␣
zc004:002	8	@	-	näen
zc004:002	(9a)	-	UNTRANSLATED	
zc004:002	-	(,)	-	,␣
zc004:002	9b	@	-	katso
zc004:002	-	(:)	-	:␣
zc004:002	10	@	-	lampunjalka
zc004:002	-	(,)	-	,␣
zc004:002	12	@	-	kokonansa␣
zc004:002	11	@	-	kultaa
zc004:002	-	(,)	-	,␣
zc004:002	13a	@	-	ja␣
zc004:002	pers%15	@	-	sen␣
zc004:002	15	@	-	yläpuolella␣
zc004:002	14	%case	LOC	
zc004:002	-	(@)	-	sen␣
zc004:002	13b	@	-	öljyastia
zc004:002	-	(,)	-	,␣
zc004:002	16a	@	-	ja␣
zc004:002	18	@	-	lampunjalassa␣
zc004:002	pers%17	@	-	sen␣
zc004:002	16b	@	-	seitsemän␣
zc004:002	17	@	-	lamppua
zc004:002	(19)	-	UNTRANSLATED	
zc004:002	-	(,)	-	,␣
zc004:002	20a	@	-	ja␣
zc004:002	20b	@	-	seitsemän␣
zc004:002	21	@	-	öljyputkea␣
zc004:002	22b	@	-	lamppuihin
zc004:002	22a	%case	LOC	
zc004:002	-	(,)	-	,␣
zc004:002	23	@	-	jotka␣
zc004:002	-	(@)	-	ovat␣
zc004:002	pers%25	@	-	siinä␣
zc004:002	25	@	-	ylimpänä
zc004:002	24	%case	ESS	
zc004:002	-	(.)	-	.␣
zc004:003	zc004:003	zc004:003	VERSE	Sak␣4:3␣
zc004:003	1a	@	-	Ja␣
zc004:003	1b	@	-	kaksi␣
zc004:003	2	@	-	öljypuuta␣
zc004:003	pers%3	@	-	sen␣
zc004:003	3	@	-	ääressä
zc004:003	-	(,)	-	,␣
zc004:003	4	@	-	toinen␣
zc004:003	(6a) 6b	@	-	öljyastian␣
zc004:003	5b	@	-	oikealla
zc004:003	5a	%case	LOC	
zc004:003	(7a)	-	UNTRANSLATED	
zc004:003	-	(,)	-	,␣
zc004:003	7b	@	-	toinen␣
zc004:003	9	@	-	vasemmalla␣
zc004:003	9	@	-	puolella
zc004:003	8	%case	LOC	
zc004:003	-	(.)	-	.
zc004:003	-	(@)	-	"␣
zc004:004	zc004:004	zc004:004	VERSE	Sak␣4:4␣
zc004:004	(1a)	-	UNTRANSLATED	
zc004:004	1b	(@)	-	Minä␣
zc004:004	1b	@	-	lausuin␣
zc004:004	2a	@	-	ja␣
zc004:004	2b	@	-	sanoin␣
zc004:004	7a 7b	@	-	näin␣
zc004:004	(4a) 4b	@	-	enkelille
zc004:004	3	%case	LOC	
zc004:004	-	(,)	-	,␣
zc004:004	-	(@)	-	joka␣
zc004:004	(5a) 5b	@	-	puhutteli␣
zc004:004	6	@	-	minua
zc004:004	-	(:)	-	:␣
zc004:004	-	(@)	-	"
zc004:004	8	@	-	Mitä␣
zc004:004	9	@	-	nämä␣
zc004:004	-	(@)	-	ovat
zc004:004	-	(,)	-	,␣
zc004:004	10	@	-	Herra
zc004:004	-	(?)	-	?
zc004:004	-	(@)	-	"␣
zc004:005	zc004:005	zc004:005	VERSE	Sak␣4:5␣
zc004:005	1a	@	-	Niin␣
zc004:005	(2a) 2b	@	-	enkeli
zc004:005	-	(,)	-	,␣
zc004:005	-	(@)	-	joka␣
zc004:005	(3a) 3b	@	-	puhutteli␣
zc004:005	4	@	-	minua
zc004:005	-	(,)	-	,␣
zc004:005	1b	@	-	vastasi␣
zc004:005	5a	@	-	ja␣
zc004:005	5b	@	-	sanoi␣
zc004:005	6	@	-	minulle
zc004:005	-	(:)	-	:␣
zc004:005	-	(@)	-	"
zc004:005	7b	@	-	Etkö␣
zc004:005	7a	%clitic	kO	
zc004:005	8	@	-	tiedä
zc004:005	-	(,)	-	,␣
zc004:005	9	@	-	mitä␣
zc004:005	11	@	-	ne␣
zc004:005	10	@	-	ovat
zc004:005	(12a)	-	UNTRANSLATED	
zc004:005	-	(?)	-	?
zc004:005	-	(@)	-	"␣
zc004:005	12b	(@)	-	Minä␣
zc004:005	12b	@	-	sanoin
zc004:005	-	(:)	-	:␣
zc004:005	-	(@)	-	"
zc004:005	13	@	-	En
zc004:005	-	(,)	-	,␣
zc004:005	14	@	-	Herra
zc004:005	-	(@)	-	"
zc004:005	-	(.)	-	.␣
zc004:006	zc004:006	zc004:006	VERSE	Sak␣4:6␣
zc004:006	1a	@	-	Ja␣
