1c001:001	1c001:001	1c001:001	VERSE	1Kr␣1:1␣
1c004:005	-	(,)	PUNC	,␣
1c004:005	7	ennen_kuin	SUBORD	ennenkuin␣
1c004:005	(10) 11a	Herra	SG.NOM	Herra␣
1c004:005	9	tulla	ACT.PRES.3S	tulee
1c004:005	8	%modus	IND	
1c004:005	11b	,	PUNC	,␣
1c004:005	12	joka	REL.INDEF.SG.NOM	joka␣
1c004:005	13	myös	ADV	myös␣
1c004:005	14	(olla)	COP.ACT.PRES.3S	on␣
1c004:005	14	saattaa	ACT.PCP1.FUTR	saattava␣
1c004:005	14	valo	SG.ILL	valoon␣
1c004:005	(17) 18	pimeys	DER.SG.GEN	pimeyden␣
1c004:005	(15) 16	kätkö	PL.NOM	kätköt␣
1c004:005	19	ja	CNJ	ja␣
1c004:005	20	tuoda	ACT.PCP1.FUTR	tuova␣
1c004:005	20	ilmi	ADV.AD-A	ilmi␣
1c004:005	(23) 24a	sydän	PL.GEN	sydänten␣
1c004:005	(21) 22	aivoitus	PL.NOM	aivoitukset
1c004:005	24b	;	PUNC	;␣
1c004:005	25	ja	CNJ	ja␣
1c004:005	26	silloin	ADV	silloin␣
1c004:005	30	kukin	INDEF.SG.NOM	kukin␣
1c004:005	29	saada	ACT.PRES.3S	saa␣
1c004:005	(27) 28	kiitos	NOM&SGGEN.-3	kiitoksensa␣
1c004:005	(32) 33a	Jumala	SG.ABL	Jumalalta
1c004:005	31	%case	LOC	
1c004:005	33b	.	PUNC	.␣
1c004:006	1c004:006	1c004:006	VERSE	1Kr␣4:6␣
1c004:006	1	tämä	DEM.SG.GEN	Tämän␣
1c004:006	(2a)	-	UNTRANSLATED	
1c004:006	4	(olla)	COP.ACT.PRES.1S	olen
1c004:006	-	(,)	PUNC	,␣
1c004:006	3a	veli	PL.NOM	veljet
1c004:006	-	(,)	PUNC	,␣
1c004:006	4	sovittaa	DER.ACT.PCP2.PERF	sovittanut␣
1c004:006	6	itse	REFL.SG.ILL.-1	itseeni␣
1c004:006	5	%case	LOC	
1c004:006	7	ja	CNJ	ja␣
1c004:006	8	Apollos	PR.SG.TRA.-3	Apollokseen
1c004:006	-	(,)	PUNC	,␣
1c004:006	10a	te	PERS.PL.GEN	teidän␣
1c004:006	9	tähden	POST.-2	tähtenne
1c004:006	10b	,	PUNC	,␣
1c004:006	11	että	SUBORD	että␣
1c004:006	13	me	PERS.PL.ELA	meistä␣
1c004:006	12	%case	LOC	
1c004:006	14	oppia	ACT.COND.2P	oppisitte␣
1c004:006	15	tämä	DEM.SG.GEN	tämän
1c004:006	-	(:)	PUNC	:␣
1c004:006	-	(")	PUNC.LEFT	"
1c004:006	16	ei	NEGV.3S	Ei␣
1c004:006	17	yli	PREP	yli␣
1c004:006	18	se	DEM.SG.GEN	sen
1c004:006	-	(,)	PUNC	,␣
1c004:006	18	mikä	INT.REL.INDEF.SG.NOM	mikä␣
1c004:006	19a	kirjoittaa	PSS.PCP2.PERF	kirjoitettu␣
1c004:006	19a	(olla)	COP.ACT.PRES.3S	on
1c004:006	19b	"	PUNC.RIGHT	"
1c004:006	19b	,	PUNC	,␣
1c004:006	20 21	ettei	NEGV.2P	ettette␣
1c004:006	26	pöyhkeillä	ACT.INF2.MAN	pöyhkeillen␣
1c004:006	26	asettua	DER.ACT.COND.NEG	asettuisi␣
1c004:006	22	mikä	INT.REL.INDEF.SG.NOM	mikä␣
1c004:006	(24) 25	mikin	INDEF.SG.GEN	minkin␣
1c004:006	23	puolella	DER.POST	puolelle␣
1c004:006	(28) 29a	toinen	INDEF.SG.PTV	toista␣
1c004:006	27	vastaan	POST	vastaan
1c004:006	29b	.	PUNC	.␣
1c004:007	1c004:007	1c004:007	VERSE	1Kr␣4:7␣
1c004:007	2	sillä	SUBORD	Sillä␣
1c004:007	1	kuka	INT.SG.NOM	kuka␣
1c004:007	4a	antaa	ACT.PRES.3S	antaa␣
1c004:007	3	sinä	PERS.SG.ALL	sinulle␣
1c004:007	4a	etu_sija	SG.GEN	etusijan
1c004:007	-	(?)	PUNC	?␣
1c004:007	6	ja	CNJ	Ja␣
1c004:007	5	mikä	INT.REL.SG.PTV	mitä␣
1c004:007	7	(sinä)	PERS.SG.ADE	sinulla␣
1c004:007	7	olla	COP.ACT.PRES.3S	on
1c004:007	-	(,)	PUNC	,␣
1c004:007	8	joka	REL.SG.PTV	jota␣
1c004:007	9	ei	NEGV.2S	et␣
1c004:007	10a	(olla)	COP.ACT.PRES.NEG	ole␣
1c004:007	10a	(lahja)	SG.TRA	lahjaksi␣
1c004:007	10a	saada	ACT.PCP2.PERF	saanut
1c004:007	-	(?)	PUNC	?␣
1c004:007	12	mutta	CNJ	Mutta␣
1c004:007	11	jos	SUBORD	jos␣
1c004:007	(13)	-	UNTRANSLATED	
1c004:007	14a	(olla)	COP.ACT.PRES.2S	olet␣
1c004:007	14a	(se)	DEM.SG.GEN	sen␣
1c004:007	14a	saada	ACT.PCP2.PERF	saanut
1c004:007	14b	,	PUNC	,␣
1c004:007	15	(niin)	ADV.AD-A	niin␣
1c004:007	15	miksi	ADV	miksi␣
1c004:007	16	kerskata	ACT.PRES.2S	kerskaat
1c004:007	-	(,)	PUNC	,␣
1c004:007	17	ikään_kuin	SUBORD	ikäänkuin␣
1c004:007	19a	(se)	DEM.SG.NOM	se␣
1c004:007	18	ei	NEGV.3S	ei␣
1c004:007	19a	(olla)	COP.ACT.COND.NEG	olisi␣
1c004:007	19a	saada:saatu	PSS.PCP2.SG.PTV	saatua
1c004:007	-	(?)	PUNC	?␣
1c004:008	1c004:008	1c004:008	VERSE	1Kr␣4:8␣
1c004:008	3a	(te)	PERS.PL.NOM	Te␣
1c004:008	3a	olla	COP.ACT.PRES.2P	olette␣
1c004:008	1	jo	ADV	jo␣
1c004:008	2	ravita:ravittu	PSS.PCP2.PL.NOM	ravitut
1c004:008	3b	,	PUNC	,␣
1c004:008	5a	(te)	PERS.PL.ELA	teistä␣
1c004:008	5a	(olla)	COP.ACT.PRES.3S	on␣
1c004:008	5a	tulla	ACT.PCP2.PERF	tullut␣
1c004:008	4	jo	ADV	jo␣
1c004:008	5a	rikas	ADJ.PL.PTV	rikkaita
1c004:008	5b	,	PUNC	,␣
1c004:008	6	ilman	PREP	ilman␣
1c004:008	7	me	PERS.PL.PTV	meitä␣
1c004:008	8a	(te)	PERS.PL.ELA	teistä␣
1c004:008	8a	(olla)	COP.ACT.PRES.3S	on␣
1c004:008	8a	tulla	ACT.PCP2.PERF	tullut␣
1c004:008	8a	kuningas	PL.PTV	kuninkaita
1c004:008	-	(!)	PUNC	!␣
1c004:008	10	kunpa		Kunpa␣
1c004:008	9	%inflection		
1c004:008	12a	(te)	PERS.PL.ELA	teistä␣
1c004:008	12a	(olla)	COP.ACT.COND.3S.-CLITIC	olisikin␣
1c004:008	11	%clitic	kin	
1c004:008	12a	tulla	ACT.PCP2.PERF	tullut␣
1c004:008	12a	kuningas	PL.PTV	kuninkaita
1c004:008	12b	,	PUNC	,␣
1c004:008	13	niin	ADV.AD-A	niin␣
1c004:008	13	että	SUBORD	että␣
1c004:008	15	me	PERS.PL.NOM.-CLITIC	mekin␣
1c004:008	14	%clitic	kin	
1c004:008	17a	päästä	ACT.COND.1P	pääsisimme␣
1c004:008	17a	kuningas	PL.TRA	kuninkaiksi␣
1c004:008	16	te	PERS.PL.GEN	teidän␣
1c004:008	17a	(kanssa)	POST.-2	kanssanne
1c004:008	-	(!)	PUNC	!␣
1c004:009	1c004:009	1c004:009	VERSE	1Kr␣4:9␣
1c004:009	2a	sillä	SUBORD	Sillä␣
1c004:009	1	(minä)	PERS.SG.ELA	minusta␣
1c004:009	1	näyttää	ACT.PRES.3S	näyttää
1c004:009	-	(,)	PUNC	,␣
1c004:009	-	(että)	SUBORD	että␣
1c004:009	(3) 4	Jumala	SG.NOM	Jumala␣
1c004:009	9	(olla)	COP.ACT.PRES.3S	on␣
1c004:009	9	asettaa	ACT.PCP2.PERF	asettanut␣
1c004:009	5	me	PERS.PL.ACC	meidät␣
1c004:009	(6) 7	apostoli	PL.NOM	apostolit␣
1c004:009	8	vihoviimeinen	ADJ.PL.TRA	vihoviimeisiksi
1c004:009	-	(,)	PUNC	,␣
1c004:009	10	ikään_kuin	SUBORD	ikäänkuin␣
1c004:009	11a	kuolema	DER.SG.ILL	kuolemaan␣
1c004:009	11a	tuomita:tuomittu	PSS.PCP2.PL.TRA	tuomituiksi
1c004:009	-	(;)	PUNC	;␣
1c004:009	(12)	-	UNTRANSLATED	
1c004:009	14	(me)	PERS.PL.ELA	meistä␣
1c004:009	14	(olla)	COP.ACT.PRES.3S	on␣
1c004:009	14	tulla	ACT.PCP2.PERF	tullut␣
1c004:009	(15) 16	(kaikki)	INDEF.SG.GEN	kaiken␣
1c004:009	(15) 16	maailma	SG.GEN	maailman␣
1c004:009	13	katsella:katseltava	PSS.PCP1.SG.NOM	katseltava
1c004:009	-	(,)	PUNC	,␣
1c004:009	17	sekä	CNJ	sekä␣
1c004:009	18	enkeli	PL.GEN	enkelien␣
1c004:009	19	että	SUBORD	että␣
1c004:009	20a	ihminen	PL.GEN	ihmisten
1c004:009	20b	,	PUNC	,␣
1c004:010	1c004:010	1c004:010	VERSE	1Kr␣4:10␣
1c004:010	1	me	PERS.PL.NOM	me␣
1c004:010	-	(olla)	COP.ACT.PRES.1P	olemme␣
1c004:010	2	houkka	ADJ.PL.PTV	houkkia␣
1c004:010	4a	Kristus	PR.SG.GEN	Kristuksen␣
1c004:010	3	tähden	POST	tähden
1c004:010	4b	,	PUNC	,␣
1c004:010	6	mutta	CNJ	mutta␣
1c004:010	5	te	PERS.PL.NOM	te␣
1c004:010	7	älykäs	ADJ.PL.PTV	älykkäitä␣
1c004:010	9a	Kristus	PR.SG.INE	Kristuksessa
1c004:010	8	%case	LOC	
1c004:010	9b	,	PUNC	,␣
1c004:010	10	me	PERS.PL.NOM	me␣
1c004:010	-	(olla)	COP.ACT.PRES.1P	olemme␣
1c004:010	11a	heikko	ADJ.PL.PTV	heikkoja
1c004:010	11b	,	PUNC	,␣
1c004:010	13	mutta	CNJ	mutta␣
1c004:010	12	te	PERS.PL.NOM	te␣
1c004:010	14a	väkevä	ADJ.PL.PTV	väkeviä
1c004:010	14b	;	PUNC	;␣
1c004:010	15	te	PERS.PL.NOM	te␣
1c004:010	16a	kunnioittaa:kunnioitettu	PSS.PCP2.PL.PTV	kunnioitettuja
1c004:010	16b	,	PUNC	,␣
1c004:010	18	mutta	CNJ	mutta␣
1c004:010	17	me	PERS.PL.NOM	me␣
1c004:010	19a	halveksia:halveksittu	PSS.PCP2.PL.PTV	halveksittuja
1c004:010	19b	.	PUNC	.␣
1c004:011	1c004:011	1c004:011	VERSE	1Kr␣4:11␣
1c004:011	1	vielä	ADV	Vielä␣
1c004:011	3	tämä	DEM.SG.ESS.-CLITIC	tänäkin␣
1c004:011	(2) 4	hetki	SG.ESS	hetkenä␣
1c004:011	6	(me)	PERS.PL.NOM	me␣
1c004:011	6	kärsiä	ACT.PRES.1P	kärsimme␣
1c004:011	5	sekä	CNJ	sekä␣
1c004:011	6	nälkä	SG.PTV	nälkää␣
1c004:011	7	että	SUBORD	että␣
1c004:011	8	jano	SG.PTV	janoa
1c004:011	(9)	-	UNTRANSLATED	
1c004:011	-	(,)	PUNC	,␣
1c004:011	10	olla	COP.ACT.PRES.1P	olemme␣
1c004:011	10	alasti	ADV	alasti
1c004:011	(11)	-	UNTRANSLATED	
1c004:011	-	(,)	PUNC	,␣
1c004:011	12	(me)	PERS.PL.PTV	meitä␣
1c004:011	12	piestä	PSS.PRES	piestään
1c004:011	-	(,)	PUNC	,␣
1c004:011	13	ja	CNJ	ja␣
1c004:011	14	(me)	PERS.PL.NOM	me␣
1c004:011	14	kulkea	ACT.PRES.1P	kuljemme␣
1c004:011	14	koditon	DER.ADJ.PL.ESS	kodittomina
1c004:011	-	(,)	PUNC	,␣
1c004:012	1c004:012	1c004:012	VERSE	1Kr␣4:12␣
1c004:012	2	(me)	PERS.PL.NOM	me␣
1c004:012	2	nähdä	ACT.PRES.1P	näemme␣
1c004:012	2	vaiva	SG.PTV	vaivaa␣
1c004:012	(1)	-	UNTRANSLATED	
1c004:012	3	tehdä	ACT.INF2.MAN	tehden␣
1c004:012	3	työ	SG.PTV	työtä␣
1c004:012	5	oma	ADJ.PL.INS	omin␣
1c004:012	(4) 6a	käsi	PL.INS	käsin
1c004:012	6b	.	PUNC	.␣
1c004:012	7	(me)	PERS.PL.PTV	Meitä␣
1c004:012	7	herjata	PSS.PRES	herjataan
1c004:012	-	(,)	PUNC	,␣
1c004:012	-	(mutta)	CNJ	mutta␣
1c004:012	8a	(me)	PERS.PL.NOM	me␣
1c004:012	8a	siunata	ACT.PRES.1P	siunaamme
1c004:012	8b	;	PUNC	;␣
1c004:012	9	(me)	PERS.PL.PTV	meitä␣
1c004:012	9	vainota	PSS.PRES	vainotaan
1c004:012	-	(,)	PUNC	,␣
1c004:012	-	(mutta)	CNJ	mutta␣
1c004:012	10a	(me)	PERS.PL.NOM	me␣
1c004:012	10a	kestää	ACT.PRES.1P	kestämme
1c004:012	10b	;	PUNC	;␣
1c004:013	1c004:013	1c004:013	VERSE	1Kr␣4:13␣
1c004:013	1	(me)	PERS.PL.PTV	meitä␣
1c004:013	1	parjata	PSS.PRES	parjataan
1c004:013	-	(,)	PUNC	,␣
1c004:013	-	(mutta)	CNJ	mutta␣
1c004:013	2a	(me)	PERS.PL.NOM	me␣
1c004:013	2a	puhua	ACT.PRES.1P	puhumme␣
1c004:013	2a	leppeästi	DER.ADV.POS	leppeästi
1c004:013	2b	;	PUNC	;␣
1c004:013	7a	(me)	PERS.PL.ELA	meistä␣
1c004:013	7a	(olla)	COP.ACT.PRES.3S	on␣
1c004:013	7a	tulla	ACT.PCP2.PERF	tullut␣
1c004:013	3	kuin	SUBORD	kuin␣
1c004:013	3	(mikäkin)	INDEF.SG.NOM	mikäkin␣
1c004:013	(5) 6	maailma	SG.GEN	maailman␣
1c004:013	4	tunkio	SG.NOM	tunkio
1c004:013	7b	,	PUNC	,␣
1c004:013	8	kaikki	INDEF.PL.GEN	kaikkien␣
1c004:013	9	hylkiä:hylkimä	PCPA.PL.PTV	hylkimiä
1c004:013	-	(,)	PUNC	,␣
1c004:013	11a	aina	ADV	aina␣
1c004:013	11a	tämä	DEM.SG.ILL	tähän␣
1c004:013	11a	päivä	SG.ILL	päivään␣
1c004:013	10	asti	POST	asti
1c004:013	11b	.	PUNC	.␣
1c004:014	1c004:014	1c004:014	VERSE	1Kr␣4:14␣
1c004:014	1	ei	NEGV.1S	En␣
1c004:014	4	kirjoittaa	ACT.PRES.NEG	kirjoita␣
1c004:014	5	tämä	DEM.SG.PTV	tätä␣
1c004:014	2	häväistä	INF1.TRA.-1	häväistäkseni␣
1c004:014	3	te	PERS.PL.PTV	teitä
1c004:014	-	(,)	PUNC	,␣
1c004:014	6	vaan	SUBORD	vaan␣
1c004:014	7	niin_kuin	SUBORD	niinkuin␣
1c004:014	10	rakas	ADJ.PL.PTV	rakkaita␣
1c004:014	8	lapsi	PL.PTV.-1	lapsiani␣
1c004:014	9	%pers	?	
1c004:014	11	neuvoa	ACT.INF2.MAN	neuvoen
1c004:014	12b	.	PUNC	.␣
1c004:015	1c004:015	1c004:015	VERSE	1Kr␣4:15␣
1c004:015	2	sillä	SUBORD	Sillä␣
1c004:015	1	vaikka	SUBORD	vaikka␣
1c004:015	5	(te)	PERS.PL.ADE	teillä␣
1c004:015	5	olla	COP.ACT.COND.3S	olisi␣
1c004:015	3	10000	NUM.SG.NOM	kymmenentuhatta␣
1c004:015	4	kasvattaja	DER.SG.PTV	kasvattajaa␣
1c004:015	7	Kristus	PR.SG.INE	Kristuksessa
1c004:015	6	%case	LOC	
1c004:015	-	(,)	PUNC	,␣
1c004:015	8	niin	ADV.AD-A	niin␣
1c004:015	9	ei	NEGV.3S	ei␣
1c004:015	-	(te)	PERS.PL.ADE	teillä␣
1c004:015	9	kuitenkaan	ADV	kuitenkaan␣
1c004:015	-	(olla)	COP.ACT.PRES.NEG	ole␣
1c004:015	10	moni	INDEF.SG.PTV	monta␣
1c004:015	11a	isä	SG.PTV	isää
1c004:015	11b	;	PUNC	;␣
1c004:015	13	sillä	SUBORD	sillä␣
1c004:015	19	minä	PERS.SG.NOM	minä␣
1c004:015	20	te	PERS.PL.ACC	teidät␣
1c004:015	21a	synnyttää	DER.ACT.PAST.1S	synnytin␣
1c004:015	(17) 18	evankeliumi	SG.GEN	evankeliumin␣
1c004:015	16	kautta	PREP	kautta␣
1c004:015	14	Kristus	PR.SG.INE	Kristuksessa␣
1c004:015	15	Jeesus	PR.SG.INE	Jeesuksessa
1c004:015	12	%case	LOC	
1c004:015	21b	.	PUNC	.␣
1c004:016	1c004:016	1c004:016	VERSE	1Kr␣4:16␣
1c004:016	1	kehoittaa	ACT.PRES.1S	Kehoitan␣
1c004:016	2	siis	ADV	siis␣
1c004:016	3a	te	PERS.PL.PTV	teitä
1c004:016	3b	:	PUNC	:␣
1c004:016	6a	olla	COP.ACT.IMP.2P	olkaa␣
1c004:016	5	minä	PERS.SG.GEN	minun␣
1c004:016	4	seuraaja	DER.PL.PTV.-1	seuraajiani
1c004:016	6b	.	PUNC	.␣
1c004:017	1c004:017	1c004:017	VERSE	1Kr␣4:17␣
1c004:017	-	(juuri)	ADV	Juuri␣
1c004:017	1 2	sen_tähden	ADV	sentähden␣
1c004:017	3	(minä)	PERS.SG.NOM	minä␣
1c004:017	3	lähettää	ACT.PAST.1S	lähetin␣
1c004:017	4	te	PERS.PL.ALL	teille␣
1c004:017	5a	Timoteus	PR.SG.GEN	Timoteuksen
1c004:017	5b	,	PUNC	,␣
1c004:017	6	joka	REL.INDEF.SG.NOM	joka␣
1c004:017	7	olla	COP.ACT.PRES.3S	on␣
1c004:017	8	minä	PERS.SG.GEN	minun␣
1c004:017	10	rakas	ADJ.SG.NOM	rakas␣
1c004:017	11	ja	CNJ	ja␣
1c004:017	12	uskollinen	DER.ADJ.SG.NOM	uskollinen␣
1c004:017	9	poika	NOM&SGGEN.-1	poikani␣
1c004:017	14a	Herra	SG.INE	Herrassa
1c004:017	13	%case	LOC	
1c004:017	14b	;	PUNC	;␣
1c004:017	15	hän	PERS.SG.NOM	hän␣
1c004:017	17	(olla)	COP.ACT.PRES.3S	on␣
1c004:017	17	muistuttaa	DER.ACT.PCP1.FUTR	muistuttava␣
1c004:017	16	te	PERS.PL.PTV	teitä␣
1c004:017	20	minä	PERS.SG.GEN	minun␣
1c004:017	(18) 19	vaellus	DER.SG.ELA.-1	vaelluksestani␣
1c004:017	(21)	-	UNTRANSLATED	
1c004:017	23a	Kristus	PR.SG.INE	Kristuksessa␣
1c004:017	24a	Jeesus	PR.SG.INE	Jeesuksessa
1c004:017	22	%case	LOC	
1c004:017	24b 24c	,	PUNC	,␣
1c004:017	25	se	DEM.SG.GEN	sen␣
1c004:017	25	mukaan	POST	mukaan␣
1c004:017	25	kuin	SUBORD	kuin␣
1c004:017	30a	(minä)	PERS.SG.NOM	minä␣
1c004:017	26	kaikkialla	ADV	kaikkialla
1c004:017	-	(,)	PUNC	,␣
1c004:017	28	joka	REL.INDEF.SG.NOM	joka␣
1c004:017	29	seurakunta	SG.INE	seurakunnassa
1c004:017	27	%case	LOC	
1c004:017	-	(,)	PUNC	,␣
1c004:017	30a	opettaa	ACT.PRES.1S	opetan
1c004:017	30b	.	PUNC	.␣
1c004:018	1c004:018	1c004:018	VERSE	1Kr␣4:18␣
1c004:018	9a	muutama	INDEF.PL.NOM	Muutamat␣
1c004:018	9a	(te)	PERS.PL.ELA	teistä␣
1c004:018	(4)	-	UNTRANSLATED	
1c004:018	8	(olla)	COP.ACT.PRES.3P	ovat␣
1c004:018	8	paisua	ACT.PCP2.PERF	paisuneet␣
1c004:018	8	pöyhkeä	ADJ.PL.TRA	pöyhkeiksi
1c004:018	-	(,)	PUNC	,␣
1c004:018	1	aivan	ADV.AD-A	aivan␣
1c004:018	1	niin_kuin	SUBORD	niinkuin␣
1c004:018	5	minä	PERS.SG.NOM	minä␣
1c004:018	2	ei	NEGV.1S	en␣
1c004:018	3	tulla	ACT.COND.NEG.-CLITIC	tulisikaan␣
1c004:018	7	te	PERS.PL.GEN	teidän␣
1c004:018	6	tykö	POST.-2	tykönne
1c004:018	9b	.	PUNC	.␣
1c004:019	1c004:019	1c004:019	VERSE	1Kr␣4:19␣
1c004:019	2	mutta	CNJ	Mutta␣
1c004:019	1	(minä)	PERS.SG.NOM	minä␣
1c004:019	1	tulla	ACT.PRES.1S	tulen␣
1c004:019	3	pian	ADV	pian␣
1c004:019	5	te	PERS.PL.GEN	teidän␣
1c004:019	4	tykö	POST.-2	tykönne
1c004:019	-	(,)	PUNC	,␣
1c004:019	6	jos	SUBORD	jos␣
1c004:019	(7) 8	Herra	SG.NOM	Herra␣
1c004:019	9a	tahtoa	ACT.PRES.3S	tahtoo
1c004:019	9b	,	PUNC	,␣
1c004:019	10	ja	CNJ	ja␣
1c004:019	-	(silloin)	ADV	silloin␣
1c004:019	11	(minä)	PERS.SG.NOM	minä␣
1c004:019	11	ottaa	ACT.PRES.1S	otan␣
1c004:019	11	selko	SG.GEN	selon
1c004:019	-	(,)	PUNC	,␣
1c004:019	12	ei	NEGV.1S	en␣
1c004:019	15	nuo	DEM.PL.GEN	noiden␣
1c004:019	16	pöyhkeä	ADJ.PL.GEN	pöyhkeiden␣
1c004:019	(13) 14	sana	PL.ELA	sanoista
1c004:019	-	(,)	PUNC	,␣
1c004:019	17	vaan	SUBORD	vaan␣
1c004:019	(18) 19a	voima	DER.SG.ELA	voimasta
1c004:019	19b	.	PUNC	.␣
1c004:020	1c004:020	1c004:020	VERSE	1Kr␣4:20␣
1c004:020	2	sillä	SUBORD	Sillä␣
1c004:020	(7) 8	Jumala	SG.GEN	Jumalan␣
1c004:020	(5) 6	valta_kunta	SG.NOM	valtakunta␣
1c004:020	1	ei	NEGV.3S	ei␣
1c004:020	-	(olla)	COP.ACT.PRES.NEG	ole␣
1c004:020	4	sana	PL.INE	sanoissa
1c004:020	3	%case	LOC	
1c004:020	-	(,)	PUNC	,␣
1c004:020	9	vaan	SUBORD	vaan␣
1c004:020	11a	voima	DER.SG.INE	voimassa
1c004:020	10	%case	LOC	
1c004:020	11b	.	PUNC	.␣
1c004:021	1c004:021	1c004:021	VERSE	1Kr␣4:21␣
1c004:021	1	kumpi	INT.SG.GEN.-CLITIC	Kummanko␣
1c004:021	2a	tahtoa	ACT.PRES.2P	tahdotte
1c004:021	-	(?)	PUNC	?␣
1c004:021	5	tulla	ACT.PRES.1S.-CLITIC	Tulenko␣
1c004:021	7	luokse	PREP	luoksenne␣
1c004:021	6	%case	?	
1c004:021	4	vitsa	SG.NOM	vitsa␣
1c004:021	pro%3	käsi	SG.INE	kädessä␣
1c004:021	8	vaiko	SUBORD.-CLITIC	vaiko␣
1c004:021	10	rakkaus	DER.SG.INE	rakkaudessa␣
1c004:021	9	%case	LOC	
1c004:021	12	ja	CNJ	ja␣
1c004:021	13a	sävyisyys	DER.SG.GEN	sävyisyyden␣
1c004:021	11	henki	SG.INE	hengessä
1c004:021	9	%case	LOC	
1c004:021	-	(?)	PUNC	?␣
1c005:001	1c005:001	1c005:001	VERSE	1Kr␣5:1␣
1c005:001	1	yleensä	ADV	Yleensä␣
1c005:001	2	kuulua	ACT.PRES.3S	kuuluu
1c005:001	-	(,)	PUNC	,␣
1c005:001	-	(että)	SUBORD	että␣
1c005:001	4	te	PERS.PL.GEN	teidän␣
1c005:001	3	keskuudessa	POST.-2	keskuudessanne␣
1c005:001	-	(harjoittaa)	PSS.PRES	harjoitetaan␣
1c005:001	5a	haureus	SG.PTV	haureutta
1c005:001	5b	,	PUNC	,␣
1c005:001	6	jopa	ADV	jopa␣
1c005:001	7	semmoinen	ADJ.SG.PTV	semmoista␣
1c005:001	8	haureus	SG.PTV	haureutta
1c005:001	-	(,)	PUNC	,␣
1c005:001	9	joka	REL.SG.PTV	jota␣
1c005:001	10	ei	NEGV.3S	ei␣
1c005:001	-	(olla)	COP.ACT.PRES.NEG	ole␣
1c005:001	(12) 13a	pakana	PL.GEN.-CLITIC	pakanainkaan␣
1c005:001	11	keskuudessa	POST	keskuudessa
1c005:001	13b	,	PUNC	,␣
1c005:001	14	että	SUBORD	että␣
1c005:001	16	eräs	INDEF.SG.NOM.-CLITIC	eräskin␣
1c005:001	19a	pitää	ACT.PRES.3S	pitää␣
1c005:001	(17) 18	isä	NOM&SGGEN.-3	isänsä␣
1c005:001	15	vaimo	SG.PTV	vaimoa
1c005:001	19b	.	PUNC	.␣
1c005:002	1c005:002	1c005:002	VERSE	1Kr␣5:2␣
1c005:002	1	ja	CNJ	Ja␣
1c005:002	2	te	PERS.PL.NOM	te␣
1c005:002	4	olla	COP.ACT.PRES.2P	olette␣
1c005:002	3	paisua	ACT.PCP2.PERF	paisuneet␣
1c005:002	3	pöyhkeä	ADJ.PL.TRA	pöyhkeiksi
1c005:002	-	(!)	PUNC	!␣
1c005:002	6	ei	NEGV.3S.-CLITIC	Eikö␣
1c005:002	5	%clitic	kO	
1c005:002	8a	(te)	PERS.PL.GEN	teidän␣
1c005:002	7	pikemmin	ADV.-CLITIC	pikemminkin␣
1c005:002	8a	(olla)	COP.ACT.COND.NEG	olisi␣
1c005:002	8a	(pitää)	ACT.PCP2.PERF	pitänyt␣
1c005:002	8a	tulla	INF1.LAT	tulla␣
1c005:002	8a	murheellinen	DER.ADJ.PL.TRA	murheellisiksi
1c005:002	8b	,	PUNC	,␣
1c005:002	9	että	SUBORD	että␣
1c005:002	14	se	DEM.SG.NOM	se
1c005:002	-	(,)	PUNC	,␣
1c005:002	14	joka	REL.INDEF.SG.NOM	joka␣
1c005:002	18a	(olla)	COP.ACT.PRES.3S	on␣
1c005:002	17	tuommoinen	ADJ.SG.GEN	tuommoisen␣
1c005:002	(15) 16	teko	SG.GEN	teon␣
1c005:002	18a	tehdä	ACT.PCP2.PERF	tehnyt
1c005:002	-	(,)	PUNC	,␣
1c005:002	10	poistaa	PSS.COND	poistettaisiin␣
1c005:002	13	te	PERS.PL.GEN	teidän␣
1c005:002	12	keskuudesta	POST.-2	keskuudestanne
1c005:002	11	%case	LOC	
1c005:002	-	(?)	PUNC	?␣
1c005:003	1c005:003	1c005:003	VERSE	1Kr␣5:3␣
1c005:003	3a	sillä	SUBORD	Sillä␣
1c005:003	1	minä	PERS.SG.NOM	minä
1c005:003	-	(,)	PUNC	,␣
1c005:003	4	(joka)	REL.INDEF.SG.NOM	joka␣
1c005:003	2	tosin	ADV	tosin␣
1c005:003	(5) 6	ruumiillinen	DER.ADJ.MAN	ruumiillisesti␣
1c005:003	4	olla	COP.ACT.PRES.1S	olen␣
1c005:003	4	poissa	ADV	poissa
1c005:003	-	(,)	PUNC	,␣
1c005:003	8	mutta	CNJ	mutta␣
1c005:003	10a (9)	henki	SG.INE	hengessä␣
1c005:003	8	kuitenkin	ADV	kuitenkin␣
1c005:003	7	läsnä	ADV	läsnä
1c005:003	10b	,	PUNC	,␣
1c005:003	12	(olla)	COP.ACT.PRES.1S	olen␣
1c005:003	11	jo	ADV	jo
1c005:003	-	(,)	PUNC	,␣
1c005:003	13	niin_kuin	SUBORD	niinkuin␣
1c005:003	14	läsnä_olla	ACT.INF2.MAN	läsnäollen
1c005:003	-	(,)	PUNC	,␣
1c005:003	12	(puolesta)	DER.POST.-1	puolestani␣
1c005:003	12	päättää	ACT.PCP2.PERF	päättänyt
1c005:003	-	(,)	PUNC	,␣
1c005:003	-	(että)	SUBORD	että␣
1c005:003	15	se	DEM.SG.NOM	se
